	1	0.000000
	2	0.006198
	3	0.012226
	4	0.017921
	5	0.023127
	6	0.027702
	7	0.031522
	8	0.034482
	9	0.036501
	10	0.037525
	11	0.037525
	12	0.036501
	13	0.034482
	14	0.031522
	15	0.027702
	16	0.023127
	17	0.017921
	18	0.012226
	19	0.006198
	20	0.000000
