	1	0.000000
	2	0.015101
	3	0.029791
	4	0.043668
	5	0.056353
	6	0.067502
	7	0.076809
	8	0.084021
	9	0.088941
	10	0.091436
	11	0.091436
	12	0.088941
	13	0.084021
	14	0.076809
	15	0.067502
	16	0.056353
	17	0.043668
	18	0.029791
	19	0.015101
	20	0.000000
