	1	0.000000
	2	0.033294
	3	0.065687
	4	0.096303
	5	0.124307
	6	0.148936
	7	0.169512
	8	0.185467
	9	0.196358
	10	0.201880
	11	0.201880
	12	0.196358
	13	0.185467
	14	0.169512
	15	0.148936
	16	0.124307
	17	0.096303
	18	0.065687
	19	0.033294
	20	0.000000
