	1	0.000000
	2	0.024766
	3	0.048858
	4	0.071617
	5	0.092424
	6	0.110711
	7	0.125979
	8	0.137810
	9	0.145882
	10	0.149974
	11	0.149974
	12	0.145882
	13	0.137810
	14	0.125979
	15	0.110711
	16	0.092424
	17	0.071617
	18	0.048858
	19	0.024766
	20	0.000000
