	1	0.000000
	2	0.031698
	3	0.062537
	4	0.091678
	5	0.118328
	6	0.141761
	7	0.161333
	8	0.176506
	9	0.186861
	10	0.192111
	11	0.192111
	12	0.186861
	13	0.176506
	14	0.161333
	15	0.141761
	16	0.118328
	17	0.091678
	18	0.062537
	19	0.031698
	20	0.000000
