	1	0.000000
	2	0.028723
	3	0.056665
	4	0.083064
	5	0.107202
	6	0.128419
	7	0.146136
	8	0.159867
	9	0.169237
	10	0.173987
	11	0.173987
	12	0.169237
	13	0.159867
	14	0.146136
	15	0.128419
	16	0.107202
	17	0.083064
	18	0.056665
	19	0.028723
	20	0.000000
