	1	0.000000
	2	0.030175
	3	0.059530
	4	0.087267
	5	0.112630
	6	0.134927
	7	0.153547
	8	0.167980
	9	0.177829
	10	0.182822
	11	0.182822
	12	0.177829
	13	0.167980
	14	0.153547
	15	0.134927
	16	0.112630
	17	0.087267
	18	0.059530
	19	0.030175
	20	0.000000
