	1	0.000000
	2	0.020321
	3	0.040087
	4	0.058761
	5	0.075831
	6	0.090834
	7	0.103358
	8	0.113064
	9	0.119685
	10	0.123041
	11	0.123041
	12	0.119685
	13	0.113064
	14	0.103358
	15	0.090834
	16	0.075831
	17	0.058761
	18	0.040087
	19	0.020321
	20	0.000000
