	1	0.000000
	2	0.046251
	3	0.091426
	4	0.134436
	5	0.174171
	6	0.209516
	7	0.239388
	8	0.262796
	9	0.278908
	10	0.287122
	11	0.287122
	12	0.278908
	13	0.262796
	14	0.239388
	15	0.209516
	16	0.174171
	17	0.134436
	18	0.091426
	19	0.046251
	20	0.000000
