	1	0.000000
	2	0.052610
	3	0.105135
	4	0.157341
	5	0.208645
	6	0.257848
	7	0.302930
	8	0.341063
	9	0.369005
	10	0.383845
	11	0.383845
	12	0.369005
	13	0.341063
	14	0.302930
	15	0.257848
	16	0.208645
	17	0.157341
	18	0.105135
	19	0.052610
	20	0.000000
