	1	0.000000
	2	0.005898
	3	0.011636
	4	0.017056
	5	0.022011
	6	0.026365
	7	0.030000
	8	0.032817
	9	0.034739
	10	0.035713
	11	0.035713
	12	0.034739
	13	0.032817
	14	0.030000
	15	0.026365
	16	0.022011
	17	0.017056
	18	0.011636
	19	0.005898
	20	0.000000
