	1	0.000000
	2	0.052632
	3	0.105263
	4	0.157895
	5	0.210526
	6	0.262835
	7	0.313579
	8	0.359553
	9	0.395557
	10	0.415581
	11	0.415581
	12	0.395557
	13	0.359553
	14	0.313579
	15	0.262835
	16	0.210526
	17	0.157895
	18	0.105263
	19	0.052632
	20	0.000000
