	1	0.000000
	2	0.027339
	3	0.053934
	4	0.079060
	5	0.102032
	6	0.122223
	7	0.139082
	8	0.152148
	9	0.161062
	10	0.165581
	11	0.165581
	12	0.161062
	13	0.152148
	14	0.139082
	15	0.122223
	16	0.102032
	17	0.079060
	18	0.053934
	19	0.027339
	20	0.000000
