	1	0.000000
	2	0.038522
	3	0.076023
	4	0.111504
	5	0.144007
	6	0.172640
	7	0.196603
	8	0.215214
	9	0.227934
	10	0.234389
	11	0.234389
	12	0.227934
	13	0.215214
	14	0.196603
	15	0.172640
	16	0.144007
	17	0.111504
	18	0.076023
	19	0.038522
	20	0.000000
