	1	0.000000
	2	0.011222
	3	0.022139
	4	0.032451
	5	0.041878
	6	0.050163
	7	0.057080
	8	0.062439
	9	0.066095
	10	0.067949
	11	0.067949
	12	0.066095
	13	0.062439
	14	0.057080
	15	0.050163
	16	0.041878
	17	0.032451
	18	0.022139
	19	0.011222
	20	0.000000
