	1	0.000000
	2	0.011792
	3	0.023262
	4	0.034097
	5	0.044002
	6	0.052707
	7	0.059975
	8	0.065606
	9	0.069448
	10	0.071396
	11	0.071396
	12	0.069448
	13	0.065606
	14	0.059975
	15	0.052707
	16	0.044002
	17	0.034097
	18	0.023262
	19	0.011792
	20	0.000000
