	1	0.000000
	2	0.036707
	3	0.072432
	4	0.106216
	5	0.137142
	6	0.164364
	7	0.187128
	8	0.204794
	9	0.216861
	10	0.222982
	11	0.222982
	12	0.216861
	13	0.204794
	14	0.187128
	15	0.164364
	16	0.137142
	17	0.106216
	18	0.072432
	19	0.036707
	20	0.000000
