	1	0.000000
	2	0.009674
	3	0.019085
	4	0.027974
	5	0.036101
	6	0.043243
	7	0.049206
	8	0.053826
	9	0.056978
	10	0.058576
	11	0.058576
	12	0.056978
	13	0.053826
	14	0.049206
	15	0.043243
	16	0.036101
	17	0.027974
	18	0.019085
	19	0.009674
	20	0.000000
