	1	0.000000
	2	0.013018
	3	0.025681
	4	0.037644
	5	0.048580
	6	0.058190
	7	0.066213
	8	0.072431
	9	0.076672
	10	0.078822
	11	0.078822
	12	0.076672
	13	0.072431
	14	0.066213
	15	0.058190
	16	0.048580
	17	0.037644
	18	0.025681
	19	0.013018
	20	0.000000
