	1	0.000000
	2	0.042333
	3	0.083587
	4	0.122693
	5	0.158610
	6	0.190346
	7	0.216987
	8	0.237735
	9	0.251947
	10	0.259170
	11	0.259170
	12	0.251947
	13	0.237735
	14	0.216987
	15	0.190346
	16	0.158610
	17	0.122693
	18	0.083587
	19	0.042333
	20	0.000000
