	1	0.000000
	2	0.048139
	3	0.095257
	4	0.140293
	5	0.182119
	6	0.219546
	7	0.251368
	8	0.276438
	9	0.293769
	10	0.302628
	11	0.302628
	12	0.293769
	13	0.276438
	14	0.251368
	15	0.219546
	16	0.182119
	17	0.140293
	18	0.095257
	19	0.048139
	20	0.000000
