	1	0.000000
	2	0.049865
	3	0.098826
	4	0.145898
	5	0.189957
	6	0.229732
	7	0.263852
	8	0.290949
	9	0.309798
	10	0.319472
	11	0.319472
	12	0.309798
	13	0.290949
	14	0.263852
	15	0.229732
	16	0.189957
	17	0.145898
	18	0.098826
	19	0.049865
	20	0.000000
