	1	0.000000
	2	0.051125
	3	0.101582
	4	0.150570
	5	0.197051
	6	0.239689
	7	0.276879
	8	0.306875
	9	0.328005
	10	0.338939
	11	0.338939
	12	0.328005
	13	0.306875
	14	0.276879
	15	0.239689
	16	0.197051
	17	0.150570
	18	0.101582
	19	0.051125
	20	0.000000
