	1	0.000000
	2	0.021459
	3	0.042333
	4	0.062053
	5	0.080081
	6	0.095924
	7	0.109151
	8	0.119401
	9	0.126394
	10	0.129939
	11	0.129939
	12	0.126394
	13	0.119401
	14	0.109151
	15	0.095924
	16	0.080081
	17	0.062053
	18	0.042333
	19	0.021459
	20	0.000000
