	1	0.000000
	2	0.013113
	3	0.025868
	4	0.037918
	5	0.048933
	6	0.058614
	7	0.066695
	8	0.072958
	9	0.077230
	10	0.079396
	11	0.079396
	12	0.077230
	13	0.072958
	14	0.066695
	15	0.058614
	16	0.048933
	17	0.037918
	18	0.025868
	19	0.013113
	20	0.000000
