	1	0.000000
	2	0.016775
	3	0.033093
	4	0.048507
	5	0.062599
	6	0.074983
	7	0.085322
	8	0.093334
	9	0.098800
	10	0.101570
	11	0.101570
	12	0.098800
	13	0.093334
	14	0.085322
	15	0.074983
	16	0.062599
	17	0.048507
	18	0.033093
	19	0.016775
	20	0.000000
