	1	0.000000
	2	0.052089
	3	0.103781
	4	0.154519
	5	0.203423
	6	0.249165
	7	0.289918
	8	0.323467
	9	0.347506
	10	0.360087
	11	0.360087
	12	0.347506
	13	0.323467
	14	0.289918
	15	0.249165
	16	0.203423
	17	0.154519
	18	0.103781
	19	0.052089
	20	0.000000
