	1	0.000000
	2	0.009289
	3	0.018324
	4	0.026859
	5	0.034662
	6	0.041519
	7	0.047244
	8	0.051680
	9	0.054706
	10	0.056240
	11	0.056240
	12	0.054706
	13	0.051680
	14	0.047244
	15	0.041519
	16	0.034662
	17	0.026859
	18	0.018324
	19	0.009289
	20	0.000000
