	1	0.000000
	2	0.049731
	3	0.098597
	4	0.145643
	5	0.189767
	6	0.229701
	7	0.264050
	8	0.291398
	9	0.310463
	10	0.320262
	11	0.320262
	12	0.310463
	13	0.291398
	14	0.264050
	15	0.229701
	16	0.189767
	17	0.145643
	18	0.098597
	19	0.049731
	20	0.000000
