	1	0.000000
	2	0.052544
	3	0.104962
	4	0.157007
	5	0.208137
	6	0.257276
	7	0.302549
	8	0.341177
	9	0.369760
	10	0.385057
	11	0.385057
	12	0.369760
	13	0.341177
	14	0.302549
	15	0.257276
	16	0.208137
	17	0.157007
	18	0.104962
	19	0.052544
	20	0.000000
