	1	0.000000
	2	0.011311
	3	0.022314
	4	0.032709
	5	0.042211
	6	0.050561
	7	0.057533
	8	0.062935
	9	0.066620
	10	0.068489
	11	0.068489
	12	0.066620
	13	0.062935
	14	0.057533
	15	0.050561
	16	0.042211
	17	0.032709
	18	0.022314
	19	0.011311
	20	0.000000
