	1	0.000000
	2	0.010768
	3	0.021242
	4	0.031137
	5	0.040182
	6	0.048131
	7	0.054767
	8	0.059910
	9	0.063418
	10	0.065197
	11	0.065197
	12	0.063418
	13	0.059910
	14	0.054767
	15	0.048131
	16	0.040182
	17	0.031137
	18	0.021242
	19	0.010768
	20	0.000000
