	1	0.000000
	2	0.011883
	3	0.023441
	4	0.034360
	5	0.044342
	6	0.053114
	7	0.060438
	8	0.066113
	9	0.069984
	10	0.071947
	11	0.071947
	12	0.069984
	13	0.066113
	14	0.060438
	15	0.053114
	16	0.044342
	17	0.034360
	18	0.023441
	19	0.011883
	20	0.000000
