	1	0.000000
	2	0.015969
	3	0.031502
	4	0.046176
	5	0.059590
	6	0.071379
	7	0.081221
	8	0.088848
	9	0.094051
	10	0.096688
	11	0.096688
	12	0.094051
	13	0.088848
	14	0.081221
	15	0.071379
	16	0.059590
	17	0.046176
	18	0.031502
	19	0.015969
	20	0.000000
