	1	0.000000
	2	0.026129
	3	0.051546
	4	0.075559
	5	0.097513
	6	0.116810
	7	0.132922
	8	0.145408
	9	0.153928
	10	0.158247
	11	0.158247
	12	0.153928
	13	0.145408
	14	0.132922
	15	0.116810
	16	0.097513
	17	0.075559
	18	0.051546
	19	0.026129
	20	0.000000
