	1	0.000000
	2	0.013775
	3	0.027174
	4	0.039832
	5	0.051404
	6	0.061573
	7	0.070063
	8	0.076642
	9	0.081130
	10	0.083405
	11	0.083405
	12	0.081130
	13	0.076642
	14	0.070063
	15	0.061573
	16	0.051404
	17	0.039832
	18	0.027174
	19	0.013775
	20	0.000000
