	1	0.000000
	2	0.008842
	3	0.017443
	4	0.025568
	5	0.032996
	6	0.039523
	7	0.044973
	8	0.049196
	9	0.052076
	10	0.053537
	11	0.053537
	12	0.052076
	13	0.049196
	14	0.044973
	15	0.039523
	16	0.032996
	17	0.025568
	18	0.017443
	19	0.008842
	20	0.000000
