	1	0.000000
	2	0.015201
	3	0.029988
	4	0.043956
	5	0.056726
	6	0.067948
	7	0.077317
	8	0.084577
	9	0.089530
	10	0.092040
	11	0.092040
	12	0.089530
	13	0.084577
	14	0.077317
	15	0.067948
	16	0.056726
	17	0.043956
	18	0.029988
	19	0.015201
	20	0.000000
