	1	0.000000
	2	0.042355
	3	0.083643
	4	0.122806
	5	0.158804
	6	0.190642
	7	0.217394
	8	0.238248
	9	0.252542
	10	0.259810
	11	0.259810
	12	0.252542
	13	0.238248
	14	0.217394
	15	0.190642
	16	0.158804
	17	0.122806
	18	0.083643
	19	0.042355
	20	0.000000
