	1	0.000000
	2	0.046206
	3	0.091362
	4	0.134399
	5	0.174213
	6	0.209684
	7	0.239713
	8	0.263280
	9	0.279520
	10	0.287807
	11	0.287807
	12	0.279520
	13	0.263280
	14	0.239713
	15	0.209684
	16	0.174213
	17	0.134399
	18	0.091362
	19	0.046206
	20	0.000000
