	1	0.000000
	2	0.014471
	3	0.028546
	4	0.041844
	5	0.053999
	6	0.064682
	7	0.073601
	8	0.080512
	9	0.085226
	10	0.087616
	11	0.087616
	12	0.085226
	13	0.080512
	14	0.073601
	15	0.064682
	16	0.053999
	17	0.041844
	18	0.028546
	19	0.014471
	20	0.000000
