	1	0.000000
	2	0.035049
	3	0.069157
	4	0.101406
	5	0.130921
	6	0.156894
	7	0.178608
	8	0.195456
	9	0.206961
	10	0.212797
	11	0.212797
	12	0.206961
	13	0.195456
	14	0.178608
	15	0.156894
	16	0.130921
	17	0.101406
	18	0.069157
	19	0.035049
	20	0.000000
