	1	1	1.000000
	1	2	1.000000
	1	3	1.000000
	1	4	1.000000
	1	5	1.000000
	1	6	1.000000
	1	7	1.000000
	1	8	1.000000
	1	9	1.000000
	1	10	1.000000
	1	11	1.000000
	1	12	1.000000
	1	13	1.000000
	1	14	1.000000
	1	15	1.000000
	1	16	1.000000
	1	17	1.000000
	1	18	1.000000
	1	19	1.000000
	1	20	1.000000
	1	21	1.000000
	2	1	0.500000
	2	2	0.410749
	2	3	0.446672
	2	4	0.445763
	2	5	0.642063
	2	6	0.739289
	2	7	0.792543
	2	8	0.823905
	2	9	0.843066
	2	10	0.854620
	2	11	0.860846
	2	12	0.862815
	2	13	0.860846
	2	14	0.854620
	2	15	0.843066
	2	16	0.823905
	2	17	0.792543
	2	18	0.739289
	2	19	0.642063
	2	20	0.445763
	2	21	0.000000
	3	1	0.500000
	3	2	0.284454
	3	3	0.154148
	3	4	0.250804
	3	5	0.426895
	3	6	0.542052
	3	7	0.616804
	3	8	0.665615
	3	9	0.697347
	3	10	0.717201
	3	11	0.728120
	3	12	0.731606
	3	13	0.728120
	3	14	0.717201
	3	15	0.697347
	3	16	0.665615
	3	17	0.616804
	3	18	0.542052
	3	19	0.426895
	3	20	0.250804
	3	21	0.000000
	4	1	0.500000
	4	2	0.257384
	4	3	0.121216
	4	4	0.163537
	4	5	0.299675
	4	6	0.403298
	4	7	0.478804
	4	8	0.532374
	4	9	0.569250
	4	10	0.593207
	4	11	0.606684
	4	12	0.611033
	4	13	0.606684
	4	14	0.593207
	4	15	0.569250
	4	16	0.532374
	4	17	0.478804
	4	18	0.403298
	4	19	0.299675
	4	20	0.163537
	4	21	0.000000
	5	1	0.500000
	5	2	0.251583
	5	3	0.105816
	5	4	0.115872
	5	5	0.219576
	5	6	0.305461
	5	7	0.372949
	5	8	0.423833
	5	9	0.460506
	5	10	0.485114
	5	11	0.499245
	5	12	0.503851
	5	13	0.499245
	5	14	0.485114
	5	15	0.460506
	5	16	0.423833
	5	17	0.372949
	5	18	0.305461
	5	19	0.219576
	5	20	0.115872
	5	21	0.000000
	6	1	0.500000
	6	2	0.250339
	6	3	0.096830
	6	4	0.085921
	6	5	0.165510
	6	6	0.234667
	6	7	0.291712
	6	8	0.336600
	6	9	0.370088
	6	10	0.393143
	6	11	0.406607
	6	12	0.411032
	6	13	0.406607
	6	14	0.393143
	6	15	0.370088
	6	16	0.336600
	6	17	0.291712
	6	18	0.234667
	6	19	0.165510
	6	20	0.085921
	6	21	0.000000
	7	1	0.500000
	7	2	0.250073
	7	3	0.090816
	7	4	0.065311
	7	5	0.126909
	7	6	0.181963
	7	7	0.228810
	7	8	0.266775
	7	9	0.295816
	7	10	0.316200
	7	11	0.328260
	7	12	0.332250
	7	13	0.328260
	7	14	0.316200
	7	15	0.295816
	7	16	0.266775
	7	17	0.228810
	7	18	0.181963
	7	19	0.126909
	7	20	0.065311
	7	21	0.000000
	8	1	0.500000
	8	2	0.250016
	8	3	0.086475
	8	4	0.050300
	8	5	0.098225
	8	6	0.141797
	8	7	0.179627
	8	8	0.210904
	8	9	0.235259
	8	10	0.252597
	8	11	0.262956
	8	12	0.266400
	8	13	0.262956
	8	14	0.252597
	8	15	0.235259
	8	16	0.210904
	8	17	0.179627
	8	18	0.141797
	8	19	0.098225
	8	20	0.050300
	8	21	0.000000
	9	1	0.500000
	9	2	0.250003
	9	3	0.083210
	9	4	0.038975
	9	5	0.076337
	9	6	0.110670
	9	7	0.140872
	9	8	0.166184
	9	9	0.186139
	9	10	0.200491
	9	11	0.209128
	9	12	0.212009
	9	13	0.209128
	9	14	0.200491
	9	15	0.186139
	9	16	0.166184
	9	17	0.140872
	9	18	0.110670
	9	19	0.076337
	9	20	0.038975
	9	21	0.000000
	10	1	0.500000
	10	2	0.250001
	10	3	0.080695
	10	4	0.030248
	10	5	0.059355
	10	6	0.086286
	10	7	0.110182
	10	8	0.130394
	10	9	0.146467
	10	10	0.158111
	10	11	0.165153
	10	12	0.167509
	10	13	0.165153
	10	14	0.158111
	10	15	0.146467
	10	16	0.130394
	10	17	0.110182
	10	18	0.086286
	10	19	0.059355
	10	20	0.030248
	10	21	0.000000
	11	1	0.500000
	11	2	0.250000
	11	3	0.078735
	11	4	0.023441
	11	5	0.046053
	11	6	0.067067
	11	7	0.085822
	11	8	0.101785
	11	9	0.114555
	11	10	0.123852
	11	11	0.129496
	11	12	0.131388
	11	13	0.129496
	11	14	0.123852
	11	15	0.114555
	11	16	0.101785
	11	17	0.085822
	11	18	0.067067
	11	19	0.046053
	11	20	0.023441
	11	21	0.000000
	12	1	0.500000
	12	2	0.250000
	12	3	0.077197
	12	4	0.018096
	12	5	0.035581
	12	6	0.051879
	12	7	0.066481
	12	8	0.078962
	12	9	0.088988
	12	10	0.096313
	12	11	0.100771
	12	12	0.102268
	12	13	0.100771
	12	14	0.096313
	12	15	0.088988
	12	16	0.078962
	12	17	0.066481
	12	18	0.051879
	12	19	0.035581
	12	20	0.018096
	12	21	0.000000
	13	1	0.500000
	13	2	0.249999
	13	3	0.075986
	13	4	0.013889
	13	5	0.027323
	13	6	0.039870
	13	7	0.051141
	13	8	0.060803
	13	9	0.068587
	13	10	0.074288
	13	11	0.077764
	13	12	0.078932
	13	13	0.077764
	13	14	0.074288
	13	15	0.068587
	13	16	0.060803
	13	17	0.051141
	13	18	0.039870
	13	19	0.027323
	13	20	0.013889
	13	21	0.000000
	14	1	0.500000
	14	2	0.249995
	14	3	0.075031
	14	4	0.010574
	14	5	0.020809
	14	6	0.030381
	14	7	0.038994
	14	8	0.046394
	14	9	0.052366
	14	10	0.056748
	14	11	0.059423
	14	12	0.060323
	14	13	0.059423
	14	14	0.056748
	14	15	0.052366
	14	16	0.046394
	14	17	0.038994
	14	18	0.030381
	14	19	0.020809
	14	20	0.010574
	14	21	0.000000
	15	1	0.500000
	15	2	0.249976
	15	3	0.074275
	15	4	0.007960
	15	5	0.015669
	15	6	0.022886
	15	7	0.029388
	15	8	0.034980
	15	9	0.039501
	15	10	0.042822
	15	11	0.044851
	15	12	0.045533
	15	13	0.044851
	15	14	0.042822
	15	15	0.039501
	15	16	0.034980
	15	17	0.029388
	15	18	0.022886
	15	19	0.015669
	15	20	0.007960
	15	21	0.000000
	16	1	0.500000
	16	2	0.249887
	16	3	0.073656
	16	4	0.005896
	16	5	0.011607
	16	6	0.016957
	16	7	0.021781
	16	8	0.025935
	16	9	0.029296
	16	10	0.031767
	16	11	0.033277
	16	12	0.033785
	16	13	0.033277
	16	14	0.031767
	16	15	0.029296
	16	16	0.025935
	16	17	0.021781
	16	18	0.016957
	16	19	0.011607
	16	20	0.005896
	16	21	0.000000
	17	1	0.500000
	17	2	0.249472
	17	3	0.073066
	17	4	0.004254
	17	5	0.008377
	17	6	0.012240
	17	7	0.015725
	17	8	0.018728
	17	9	0.021160
	17	10	0.022948
	17	11	0.024042
	17	12	0.024410
	17	13	0.024042
	17	14	0.022948
	17	15	0.021160
	17	16	0.018728
	17	17	0.015725
	17	18	0.012240
	17	19	0.008377
	17	20	0.004254
	17	21	0.000000
	18	1	0.500000
	18	2	0.247539
	18	3	0.072129
	18	4	0.002931
	18	5	0.005770
	18	6	0.008433
	18	7	0.010836
	18	8	0.012907
	18	9	0.014584
	18	10	0.015819
	18	11	0.016574
	18	12	0.016828
	18	13	0.016574
	18	14	0.015819
	18	15	0.014584
	18	16	0.012907
	18	17	0.010836
	18	18	0.008433
	18	19	0.005770
	18	20	0.002931
	18	21	0.000000
	19	1	0.500000
	19	2	0.238515
	19	3	0.069217
	19	4	0.001833
	19	5	0.003610
	19	6	0.005275
	19	7	0.006779
	19	8	0.008075
	19	9	0.009126
	19	10	0.009899
	19	11	0.010372
	19	12	0.010531
	19	13	0.010372
	19	14	0.009899
	19	15	0.009126
	19	16	0.008075
	19	17	0.006779
	19	18	0.005275
	19	19	0.003610
	19	20	0.001833
	19	21	0.000000
	20	1	0.500000
	20	2	0.196417
	20	3	0.056820
	20	4	0.000881
	20	5	0.001735
	20	6	0.002535
	20	7	0.003258
	20	8	0.003882
	20	9	0.004387
	20	10	0.004759
	20	11	0.004986
	20	12	0.005063
	20	13	0.004986
	20	14	0.004759
	20	15	0.004387
	20	16	0.003882
	20	17	0.003258
	20	18	0.002535
	20	19	0.001735
	20	20	0.000881
	20	21	0.000000
	21	1	0.000000
	21	2	0.078098
	21	3	0.000000
	21	4	0.000175
	21	5	0.000344
	21	6	0.000503
	21	7	0.000647
	21	8	0.000771
	21	9	0.000871
	21	10	0.000945
	21	11	0.000990
	21	12	0.001005
	21	13	0.000990
	21	14	0.000945
	21	15	0.000871
	21	16	0.000771
	21	17	0.000647
	21	18	0.000503
	21	19	0.000344
	21	20	0.000175
	21	21	0.000000
	22	1	0.500000
	22	2	0.194074
	22	3	0.055893
	22	4	0.000000
	22	5	0.000000
	22	6	0.000000
	22	7	0.000000
	22	8	0.000000
	22	9	0.000000
	22	10	0.000000
	22	11	0.000000
	22	12	0.000000
	22	13	0.000000
	22	14	0.000000
	22	15	0.000000
	22	16	0.000000
	22	17	0.000000
	22	18	0.000000
	22	19	0.000000
	22	20	0.000000
	22	21	0.000000
	23	1	0.500000
	23	2	0.227079
	23	3	0.065399
	23	4	0.000000
	23	5	0.000000
	23	6	0.000000
	23	7	0.000000
	23	8	0.000000
	23	9	0.000000
	23	10	0.000000
	23	11	0.000000
	23	12	0.000000
	23	13	0.000000
	23	14	0.000000
	23	15	0.000000
	23	16	0.000000
	23	17	0.000000
	23	18	0.000000
	23	19	0.000000
	23	20	0.000000
	23	21	0.000000
	24	1	0.500000
	24	2	0.194074
	24	3	0.055893
	24	4	0.000000
	24	5	0.000000
	24	6	0.000000
	24	7	0.000000
	24	8	0.000000
	24	9	0.000000
	24	10	0.000000
	24	11	0.000000
	24	12	0.000000
	24	13	0.000000
	24	14	0.000000
	24	15	0.000000
	24	16	0.000000
	24	17	0.000000
	24	18	0.000000
	24	19	0.000000
	24	20	0.000000
	24	21	0.000000
	25	1	0.500000
