	1	1	1.000000
	1	2	1.000000
	1	3	1.000000
	1	4	1.000000
	1	5	1.000000
	1	6	1.000000
	1	7	1.000000
	1	8	1.000000
	1	9	1.000000
	1	10	1.000000
	1	11	1.000000
	1	12	1.000000
	1	13	1.000000
	1	14	1.000000
	1	15	1.000000
	1	16	1.000000
	1	17	1.000000
	1	18	1.000000
	1	19	1.000000
	1	20	1.000000
	1	21	1.000000
	2	1	0.500000
	2	2	0.410749
	2	3	0.446771
	2	4	0.446102
	2	5	0.642731
	2	6	0.740266
	2	7	0.793798
	2	8	0.825401
	2	9	0.844757
	2	10	0.856455
	2	11	0.862769
	2	12	0.864768
	2	13	0.862769
	2	14	0.856455
	2	15	0.844757
	2	16	0.825401
	2	17	0.793798
	2	18	0.740266
	2	19	0.642731
	2	20	0.446102
	2	21	0.000000
	3	1	0.500000
	3	2	0.284454
	3	3	0.154343
	3	4	0.251470
	3	5	0.428207
	3	6	0.543970
	3	7	0.619269
	3	8	0.668552
	3	9	0.700668
	3	10	0.720804
	3	11	0.731896
	3	12	0.735440
	3	13	0.731896
	3	14	0.720804
	3	15	0.700668
	3	16	0.668552
	3	17	0.619269
	3	18	0.543970
	3	19	0.428207
	3	20	0.251470
	3	21	0.000000
	4	1	0.500000
	4	2	0.257384
	4	3	0.121500
	4	4	0.164505
	4	5	0.301583
	4	6	0.406086
	4	7	0.482389
	4	8	0.536646
	4	9	0.574080
	4	10	0.598448
	4	11	0.612177
	4	12	0.616611
	4	13	0.612177
	4	14	0.598448
	4	15	0.574080
	4	16	0.536646
	4	17	0.482389
	4	18	0.406086
	4	19	0.301583
	4	20	0.164505
	4	21	0.000000
	5	1	0.500000
	5	2	0.251583
	5	3	0.106178
	5	4	0.117109
	5	5	0.222012
	5	6	0.309023
	5	7	0.377528
	5	8	0.429290
	5	9	0.466675
	5	10	0.491808
	5	11	0.506260
	5	12	0.510974
	5	13	0.506260
	5	14	0.491808
	5	15	0.466675
	5	16	0.429290
	5	17	0.377528
	5	18	0.309023
	5	19	0.222012
	5	20	0.117109
	5	21	0.000000
	6	1	0.500000
	6	2	0.250339
	6	3	0.097258
	6	4	0.087383
	6	5	0.168391
	6	6	0.238878
	6	7	0.297125
	6	8	0.343052
	6	9	0.377383
	6	10	0.401058
	6	11	0.414902
	6	12	0.419454
	6	13	0.414902
	6	14	0.401058
	6	15	0.377383
	6	16	0.343052
	6	17	0.297125
	6	18	0.238878
	6	19	0.168391
	6	20	0.087383
	6	21	0.000000
	7	1	0.500000
	7	2	0.250073
	7	3	0.091295
	7	4	0.066951
	7	5	0.130138
	7	6	0.186683
	7	7	0.234879
	7	8	0.274007
	7	9	0.303992
	7	10	0.325071
	7	11	0.337558
	7	12	0.341691
	7	13	0.337558
	7	14	0.325071
	7	15	0.303992
	7	16	0.274007
	7	17	0.234879
	7	18	0.186683
	7	19	0.130138
	7	20	0.066951
	7	21	0.000000
	8	1	0.500000
	8	2	0.250016
	8	3	0.086991
	8	4	0.052064
	8	5	0.101699
	8	6	0.146876
	8	7	0.186157
	8	8	0.218686
	8	9	0.244055
	8	10	0.262142
	8	11	0.272959
	8	12	0.276557
	8	13	0.272959
	8	14	0.262142
	8	15	0.244055
	8	16	0.218686
	8	17	0.186157
	8	18	0.146876
	8	19	0.101699
	8	20	0.052064
	8	21	0.000000
	9	1	0.500000
	9	2	0.250003
	9	3	0.083746
	9	4	0.040809
	9	5	0.079951
	9	6	0.115953
	9	7	0.147664
	9	8	0.174278
	9	9	0.195290
	9	10	0.210420
	9	11	0.219533
	9	12	0.222575
	9	13	0.219533
	9	14	0.210420
	9	15	0.195290
	9	16	0.174278
	9	17	0.147664
	9	18	0.115953
	9	19	0.079951
	9	20	0.040809
	9	21	0.000000
	10	1	0.500000
	10	2	0.250001
	10	3	0.081237
	10	4	0.032101
	10	5	0.063005
	10	6	0.091622
	10	7	0.117042
	10	8	0.138570
	10	9	0.155710
	10	10	0.168140
	10	11	0.175664
	10	12	0.178182
	10	13	0.175664
	10	14	0.168140
	10	15	0.155710
	10	16	0.138570
	10	17	0.117042
	10	18	0.091622
	10	19	0.063005
	10	20	0.032101
	10	21	0.000000
	11	1	0.500000
	11	2	0.250000
	11	3	0.079267
	11	4	0.025263
	11	5	0.049642
	11	6	0.072315
	11	7	0.092569
	11	8	0.109825
	11	9	0.123645
	11	10	0.133715
	11	11	0.139833
	11	12	0.141884
	11	13	0.139833
	11	14	0.133715
	11	15	0.123645
	11	16	0.109825
	11	17	0.092569
	11	18	0.072315
	11	19	0.049642
	11	20	0.025263
	11	21	0.000000
	12	1	0.500000
	12	2	0.250000
	12	3	0.077707
	12	4	0.019844
	12	5	0.039023
	12	6	0.056910
	12	7	0.072949
	12	8	0.086670
	12	9	0.097702
	12	10	0.105769
	12	11	0.110681
	12	12	0.112330
	12	13	0.110681
	12	14	0.105769
	12	15	0.097702
	12	16	0.086670
	12	17	0.072949
	12	18	0.056910
	12	19	0.039023
	12	20	0.019844
	12	21	0.000000
	13	1	0.500000
	13	2	0.249999
	13	3	0.076462
	13	4	0.015522
	13	5	0.030540
	13	6	0.044573
	13	7	0.057186
	13	8	0.068008
	13	9	0.076732
	13	10	0.083126
	13	11	0.087026
	13	12	0.088337
	13	13	0.087026
	13	14	0.083126
	13	15	0.076732
	13	16	0.068008
	13	17	0.057186
	13	18	0.044573
	13	19	0.030540
	13	20	0.015522
	13	21	0.000000
	14	1	0.500000
	14	2	0.249995
	14	3	0.075465
	14	4	0.012060
	14	5	0.023736
	14	6	0.034661
	14	7	0.044497
	14	8	0.052951
	14	9	0.059780
	14	10	0.064792
	14	11	0.067854
	14	12	0.068883
	14	13	0.067854
	14	14	0.064792
	14	15	0.059780
	14	16	0.052951
	14	17	0.044497
	14	18	0.034661
	14	19	0.023736
	14	20	0.012060
	14	21	0.000000
	15	1	0.500000
	15	2	0.249976
	15	3	0.074657
	15	4	0.009274
	15	5	0.018256
	15	6	0.026667
	15	7	0.034249
	15	8	0.040774
	15	9	0.046051
	15	10	0.049929
	15	11	0.052299
	15	12	0.053097
	15	13	0.052299
	15	14	0.049929
	15	15	0.046051
	15	16	0.040774
	15	17	0.034249
	15	18	0.026667
	15	19	0.018256
	15	20	0.009274
	15	21	0.000000
	16	1	0.500000
	16	2	0.249887
	16	3	0.073982
	16	4	0.007015
	16	5	0.013813
	16	6	0.020181
	16	7	0.025926
	16	8	0.030875
	16	9	0.034880
	16	10	0.037826
	16	11	0.039627
	16	12	0.040233
	16	13	0.039627
	16	14	0.037826
	16	15	0.034880
	16	16	0.030875
	16	17	0.025926
	16	18	0.020181
	16	19	0.013813
	16	20	0.007015
	16	21	0.000000
	17	1	0.500000
	17	2	0.249472
	17	3	0.073331
	17	4	0.005165
	17	5	0.010171
	17	6	0.014862
	17	7	0.019097
	17	8	0.022746
	17	9	0.025702
	17	10	0.027877
	17	11	0.029207
	17	12	0.029655
	17	13	0.029207
	17	14	0.027877
	17	15	0.025702
	17	16	0.022746
	17	17	0.019097
	17	18	0.014862
	17	19	0.010171
	17	20	0.005165
	17	21	0.000000
	18	1	0.500000
	18	2	0.247539
	18	3	0.072331
	18	4	0.003622
	18	5	0.007132
	18	6	0.010423
	18	7	0.013394
	18	8	0.015956
	18	9	0.018031
	18	10	0.019559
	18	11	0.020494
	18	12	0.020808
	18	13	0.020494
	18	14	0.019559
	18	15	0.018031
	18	16	0.015956
	18	17	0.013394
	18	18	0.010423
	18	19	0.007132
	18	20	0.003622
	18	21	0.000000
	19	1	0.500000
	19	2	0.238515
	19	3	0.069352
	19	4	0.002297
	19	5	0.004524
	19	6	0.006612
	19	7	0.008498
	19	8	0.010124
	19	9	0.011442
	19	10	0.012412
	19	11	0.013005
	19	12	0.013205
	19	13	0.013005
	19	14	0.012412
	19	15	0.011442
	19	16	0.010124
	19	17	0.008498
	19	18	0.006612
	19	19	0.004524
	19	20	0.002297
	19	21	0.000000
	20	1	0.500000
	20	2	0.196417
	20	3	0.056888
	20	4	0.001114
	20	5	0.002194
	20	6	0.003207
	20	7	0.004121
	20	8	0.004910
	20	9	0.005550
	20	10	0.006020
	20	11	0.006309
	20	12	0.006406
	20	13	0.006309
	20	14	0.006020
	20	15	0.005550
	20	16	0.004910
	20	17	0.004121
	20	18	0.003207
	20	19	0.002194
	20	20	0.001114
	20	21	0.000000
	21	1	0.000000
	21	2	0.078098
	21	3	0.000000
	21	4	0.000222
	21	5	0.000437
	21	6	0.000639
	21	7	0.000821
	21	8	0.000979
	21	9	0.001106
	21	10	0.001200
	21	11	0.001257
	21	12	0.001276
	21	13	0.001257
	21	14	0.001200
	21	15	0.001106
	21	16	0.000979
	21	17	0.000821
	21	18	0.000639
	21	19	0.000437
	21	20	0.000222
	21	21	0.000000
	22	1	0.500000
	22	2	0.194074
	22	3	0.055893
	22	4	0.000000
	22	5	0.000000
	22	6	0.000000
	22	7	0.000000
	22	8	0.000000
	22	9	0.000000
	22	10	0.000000
	22	11	0.000000
	22	12	0.000000
	22	13	0.000000
	22	14	0.000000
	22	15	0.000000
	22	16	0.000000
	22	17	0.000000
	22	18	0.000000
	22	19	0.000000
	22	20	0.000000
	22	21	0.000000
	23	1	0.500000
	23	2	0.227079
	23	3	0.065399
	23	4	0.000000
	23	5	0.000000
	23	6	0.000000
	23	7	0.000000
	23	8	0.000000
	23	9	0.000000
	23	10	0.000000
	23	11	0.000000
	23	12	0.000000
	23	13	0.000000
	23	14	0.000000
	23	15	0.000000
	23	16	0.000000
	23	17	0.000000
	23	18	0.000000
	23	19	0.000000
	23	20	0.000000
	23	21	0.000000
	24	1	0.500000
	24	2	0.194074
	24	3	0.055893
	24	4	0.000000
	24	5	0.000000
	24	6	0.000000
	24	7	0.000000
	24	8	0.000000
	24	9	0.000000
	24	10	0.000000
	24	11	0.000000
	24	12	0.000000
	24	13	0.000000
	24	14	0.000000
	24	15	0.000000
	24	16	0.000000
	24	17	0.000000
	24	18	0.000000
	24	19	0.000000
	24	20	0.000000
	24	21	0.000000
	25	1	0.500000
