	1	1	1.000000
	1	2	1.000000
	1	3	1.000000
	1	4	1.000000
	1	5	1.000000
	1	6	1.000000
	1	7	1.000000
	1	8	1.000000
	1	9	1.000000
	1	10	1.000000
	1	11	1.000000
	1	12	1.000000
	1	13	1.000000
	1	14	1.000000
	1	15	1.000000
	1	16	1.000000
	1	17	1.000000
	1	18	1.000000
	1	19	1.000000
	1	20	1.000000
	1	21	1.000000
	2	1	0.500000
	2	2	0.410749
	2	3	0.446725
	2	4	0.445944
	2	5	0.642420
	2	6	0.739811
	2	7	0.793214
	2	8	0.824705
	2	9	0.843969
	2	10	0.855601
	2	11	0.861873
	2	12	0.863859
	2	13	0.861873
	2	14	0.855601
	2	15	0.843969
	2	16	0.824705
	2	17	0.793214
	2	18	0.739811
	2	19	0.642420
	2	20	0.445944
	2	21	0.000000
	3	1	0.500000
	3	2	0.284454
	3	3	0.154252
	3	4	0.251160
	3	5	0.427595
	3	6	0.543076
	3	7	0.618120
	3	8	0.667183
	3	9	0.699120
	3	10	0.719124
	3	11	0.730136
	3	12	0.733653
	3	13	0.730136
	3	14	0.719124
	3	15	0.699120
	3	16	0.667183
	3	17	0.618120
	3	18	0.543076
	3	19	0.427595
	3	20	0.251160
	3	21	0.000000
	4	1	0.500000
	4	2	0.257384
	4	3	0.121368
	4	4	0.164053
	4	5	0.300693
	4	6	0.404784
	4	7	0.480716
	4	8	0.534652
	4	9	0.571826
	4	10	0.596001
	4	11	0.609613
	4	12	0.614007
	4	13	0.609613
	4	14	0.596001
	4	15	0.571826
	4	16	0.534652
	4	17	0.480716
	4	18	0.404784
	4	19	0.300693
	4	20	0.164053
	4	21	0.000000
	5	1	0.500000
	5	2	0.251583
	5	3	0.106008
	5	4	0.116530
	5	5	0.220872
	5	6	0.307357
	5	7	0.375386
	5	8	0.426737
	5	9	0.463789
	5	10	0.488677
	5	11	0.502979
	5	12	0.507642
	5	13	0.502979
	5	14	0.488677
	5	15	0.463789
	5	16	0.426737
	5	17	0.375386
	5	18	0.307357
	5	19	0.220872
	5	20	0.116530
	5	21	0.000000
	6	1	0.500000
	6	2	0.250339
	6	3	0.097057
	6	4	0.086697
	6	5	0.167039
	6	6	0.236903
	6	7	0.294586
	6	8	0.340026
	6	9	0.373961
	6	10	0.397345
	6	11	0.411011
	6	12	0.415503
	6	13	0.411011
	6	14	0.397345
	6	15	0.373961
	6	16	0.340026
	6	17	0.294586
	6	18	0.236903
	6	19	0.167039
	6	20	0.086697
	6	21	0.000000
	7	1	0.500000
	7	2	0.250073
	7	3	0.091070
	7	4	0.066179
	7	5	0.128618
	7	6	0.184462
	7	7	0.232023
	7	8	0.270603
	7	9	0.300144
	7	10	0.320896
	7	11	0.333182
	7	12	0.337247
	7	13	0.333182
	7	14	0.320896
	7	15	0.300144
	7	16	0.270603
	7	17	0.232023
	7	18	0.184462
	7	19	0.128618
	7	20	0.066179
	7	21	0.000000
	8	1	0.500000
	8	2	0.250016
	8	3	0.086747
	8	4	0.051230
	8	5	0.100058
	8	6	0.144476
	8	7	0.183072
	8	8	0.215010
	8	9	0.239899
	8	10	0.257632
	8	11	0.268233
	8	12	0.271759
	8	13	0.268233
	8	14	0.257632
	8	15	0.239899
	8	16	0.215010
	8	17	0.183072
	8	18	0.144476
	8	19	0.100058
	8	20	0.051230
	8	21	0.000000
	9	1	0.500000
	9	2	0.250003
	9	3	0.083491
	9	4	0.039939
	9	5	0.078236
	9	6	0.113446
	9	7	0.144442
	9	8	0.170438
	9	9	0.190949
	9	10	0.205709
	9	11	0.214596
	9	12	0.217563
	9	13	0.214596
	9	14	0.205709
	9	15	0.190949
	9	16	0.170438
	9	17	0.144442
	9	18	0.113446
	9	19	0.078236
	9	20	0.039939
	9	21	0.000000
	10	1	0.500000
	10	2	0.250001
	10	3	0.080979
	10	4	0.031218
	10	5	0.061266
	10	6	0.089078
	10	7	0.113773
	10	8	0.134673
	10	9	0.151305
	10	10	0.163360
	10	11	0.170654
	10	12	0.173095
	10	13	0.170654
	10	14	0.163360
	10	15	0.151305
	10	16	0.134673
	10	17	0.113773
	10	18	0.089078
	10	19	0.061266
	10	20	0.031218
	10	21	0.000000
	11	1	0.500000
	11	2	0.250000
	11	3	0.079012
	11	4	0.024390
	11	5	0.047923
	11	6	0.069801
	11	7	0.089337
	11	8	0.105974
	11	9	0.119291
	11	10	0.128991
	11	11	0.134882
	11	12	0.136857
	11	13	0.134882
	11	14	0.128991
	11	15	0.119291
	11	16	0.105974
	11	17	0.089337
	11	18	0.069801
	11	19	0.047923
	11	20	0.024390
	11	21	0.000000
	12	1	0.500000
	12	2	0.250000
	12	3	0.077461
	12	4	0.019003
	12	5	0.037366
	12	6	0.054488
	12	7	0.069835
	12	8	0.082959
	12	9	0.093507
	12	10	0.101217
	12	11	0.105910
	12	12	0.107486
	12	13	0.105910
	12	14	0.101217
	12	15	0.093507
	12	16	0.082959
	12	17	0.069835
	12	18	0.054488
	12	19	0.037366
	12	20	0.019003
	12	21	0.000000
	13	1	0.500000
	13	2	0.249999
	13	3	0.076232
	13	4	0.014732
	13	5	0.028983
	13	6	0.042297
	13	7	0.054261
	13	8	0.064521
	13	9	0.072790
	13	10	0.078849
	13	11	0.082544
	13	12	0.083785
	13	13	0.082544
	13	14	0.078849
	13	15	0.072790
	13	16	0.064521
	13	17	0.054261
	13	18	0.042297
	13	19	0.028983
	13	20	0.014732
	13	21	0.000000
	14	1	0.500000
	14	2	0.249995
	14	3	0.075254
	14	4	0.011337
	14	5	0.022312
	14	6	0.032579
	14	7	0.041820
	14	8	0.049762
	14	9	0.056174
	14	10	0.060880
	14	11	0.063753
	14	12	0.064719
	14	13	0.063753
	14	14	0.060880
	14	15	0.056174
	14	16	0.049762
	14	17	0.041820
	14	18	0.032579
	14	19	0.022312
	14	20	0.011337
	14	21	0.000000
	15	1	0.500000
	15	2	0.249976
	15	3	0.074470
	15	4	0.008632
	15	5	0.016992
	15	6	0.024819
	15	7	0.031873
	15	8	0.037942
	15	9	0.042850
	15	10	0.046455
	15	11	0.048659
	15	12	0.049400
	15	13	0.048659
	15	14	0.046455
	15	15	0.042850
	15	16	0.037942
	15	17	0.031873
	15	18	0.024819
	15	19	0.016992
	15	20	0.008632
	15	21	0.000000
	16	1	0.500000
	16	2	0.249887
	16	3	0.073822
	16	4	0.006466
	16	5	0.012730
	16	6	0.018598
	16	7	0.023891
	16	8	0.028449
	16	9	0.032138
	16	10	0.034851
	16	11	0.036509
	16	12	0.037067
	16	13	0.036509
	16	14	0.034851
	16	15	0.032138
	16	16	0.028449
	16	17	0.023891
	16	18	0.018598
	16	19	0.012730
	16	20	0.006466
	16	21	0.000000
	17	1	0.500000
	17	2	0.249472
	17	3	0.073200
	17	4	0.004716
	17	5	0.009286
	17	6	0.013569
	17	7	0.017435
	17	8	0.020766
	17	9	0.023463
	17	10	0.025447
	17	11	0.026661
	17	12	0.027069
	17	13	0.026661
	17	14	0.025447
	17	15	0.023463
	17	16	0.020766
	17	17	0.017435
	17	18	0.013569
	17	19	0.009286
	17	20	0.004716
	17	21	0.000000
	18	1	0.500000
	18	2	0.247539
	18	3	0.072231
	18	4	0.003280
	18	5	0.006458
	18	6	0.009438
	18	7	0.012129
	18	8	0.014448
	18	9	0.016326
	18	10	0.017709
	18	11	0.018555
	18	12	0.018840
	18	13	0.018555
	18	14	0.017709
	18	15	0.016326
	18	16	0.014448
	18	17	0.012129
	18	18	0.009438
	18	19	0.006458
	18	20	0.003280
	18	21	0.000000
	19	1	0.500000
	19	2	0.238515
	19	3	0.069285
	19	4	0.002067
	19	5	0.004071
	19	6	0.005949
	19	7	0.007645
	19	8	0.009108
	19	9	0.010293
	19	10	0.011166
	19	11	0.011700
	19	12	0.011880
	19	13	0.011700
	19	14	0.011166
	19	15	0.010293
	19	16	0.009108
	19	17	0.007645
	19	18	0.005949
	19	19	0.004071
	19	20	0.002067
	19	21	0.000000
	20	1	0.500000
	20	2	0.196417
	20	3	0.056854
	20	4	0.000998
	20	5	0.001966
	20	6	0.002873
	20	7	0.003693
	20	8	0.004400
	20	9	0.004972
	20	10	0.005394
	20	11	0.005652
	20	12	0.005739
	20	13	0.005652
	20	14	0.005394
	20	15	0.004972
	20	16	0.004400
	20	17	0.003693
	20	18	0.002873
	20	19	0.001966
	20	20	0.000998
	20	21	0.000000
	21	1	0.000000
	21	2	0.078098
	21	3	0.000000
	21	4	0.000199
	21	5	0.000391
	21	6	0.000572
	21	7	0.000735
	21	8	0.000875
	21	9	0.000989
	21	10	0.001073
	21	11	0.001124
	21	12	0.001142
	21	13	0.001124
	21	14	0.001073
	21	15	0.000989
	21	16	0.000875
	21	17	0.000735
	21	18	0.000572
	21	19	0.000391
	21	20	0.000199
	21	21	0.000000
	22	1	0.500000
	22	2	0.194074
	22	3	0.055893
	22	4	0.000000
	22	5	0.000000
	22	6	0.000000
	22	7	0.000000
	22	8	0.000000
	22	9	0.000000
	22	10	0.000000
	22	11	0.000000
	22	12	0.000000
	22	13	0.000000
	22	14	0.000000
	22	15	0.000000
	22	16	0.000000
	22	17	0.000000
	22	18	0.000000
	22	19	0.000000
	22	20	0.000000
	22	21	0.000000
	23	1	0.500000
	23	2	0.227079
	23	3	0.065399
	23	4	0.000000
	23	5	0.000000
	23	6	0.000000
	23	7	0.000000
	23	8	0.000000
	23	9	0.000000
	23	10	0.000000
	23	11	0.000000
	23	12	0.000000
	23	13	0.000000
	23	14	0.000000
	23	15	0.000000
	23	16	0.000000
	23	17	0.000000
	23	18	0.000000
	23	19	0.000000
	23	20	0.000000
	23	21	0.000000
	24	1	0.500000
	24	2	0.194074
	24	3	0.055893
	24	4	0.000000
	24	5	0.000000
	24	6	0.000000
	24	7	0.000000
	24	8	0.000000
	24	9	0.000000
	24	10	0.000000
	24	11	0.000000
	24	12	0.000000
	24	13	0.000000
	24	14	0.000000
	24	15	0.000000
	24	16	0.000000
	24	17	0.000000
	24	18	0.000000
	24	19	0.000000
	24	20	0.000000
	24	21	0.000000
	25	1	0.500000
