	1	1	1.000000
	1	2	1.000000
	1	3	1.000000
	1	4	1.000000
	1	5	1.000000
	1	6	1.000000
	1	7	1.000000
	1	8	1.000000
	1	9	1.000000
	1	10	1.000000
	1	11	1.000000
	1	12	1.000000
	1	13	1.000000
	1	14	1.000000
	1	15	1.000000
	1	16	1.000000
	1	17	1.000000
	1	18	1.000000
	1	19	1.000000
	1	20	1.000000
	1	21	1.000000
	2	1	0.500000
	2	2	0.410749
	2	3	0.446549
	2	4	0.445343
	2	5	0.641237
	2	6	0.738082
	2	7	0.790991
	2	8	0.822056
	2	9	0.840975
	2	10	0.852351
	2	11	0.858468
	2	12	0.860400
	2	13	0.858468
	2	14	0.852351
	2	15	0.840975
	2	16	0.822056
	2	17	0.790991
	2	18	0.738082
	2	19	0.641237
	2	20	0.445343
	2	21	0.000000
	3	1	0.500000
	3	2	0.284454
	3	3	0.153908
	3	4	0.249984
	3	5	0.425279
	3	6	0.539690
	3	7	0.613768
	3	8	0.661996
	3	9	0.693256
	3	10	0.712762
	3	11	0.723468
	3	12	0.726882
	3	13	0.723468
	3	14	0.712762
	3	15	0.693256
	3	16	0.661996
	3	17	0.613768
	3	18	0.539690
	3	19	0.425279
	3	20	0.249984
	3	21	0.000000
	4	1	0.500000
	4	2	0.257384
	4	3	0.120869
	4	4	0.162351
	4	5	0.297339
	4	6	0.399883
	4	7	0.474414
	4	8	0.527142
	4	9	0.563335
	4	10	0.586789
	4	11	0.599958
	4	12	0.604204
	4	13	0.599958
	4	14	0.586789
	4	15	0.563335
	4	16	0.527142
	4	17	0.474414
	4	18	0.399883
	4	19	0.297339
	4	20	0.162351
	4	21	0.000000
	5	1	0.500000
	5	2	0.251583
	5	3	0.105376
	5	4	0.114370
	5	5	0.216617
	5	6	0.301137
	5	7	0.367390
	5	8	0.417208
	5	9	0.453016
	5	10	0.476987
	5	11	0.490728
	5	12	0.495202
	5	13	0.490728
	5	14	0.476987
	5	15	0.453016
	5	16	0.417208
	5	17	0.367390
	5	18	0.301137
	5	19	0.216617
	5	20	0.114370
	5	21	0.000000
	6	1	0.500000
	6	2	0.250339
	6	3	0.096315
	6	4	0.084164
	6	5	0.162049
	6	6	0.229608
	6	7	0.285208
	6	8	0.328849
	6	9	0.361326
	6	10	0.383635
	6	11	0.396643
	6	12	0.400914
	6	13	0.396643
	6	14	0.383635
	6	15	0.361326
	6	16	0.328849
	6	17	0.285208
	6	18	0.229608
	6	19	0.162049
	6	20	0.084164
	6	21	0.000000
	7	1	0.500000
	7	2	0.250073
	7	3	0.090247
	7	4	0.063367
	7	5	0.123080
	7	6	0.176365
	7	7	0.221614
	7	8	0.258198
	7	9	0.286120
	7	10	0.305679
	7	11	0.317235
	7	12	0.321054
	7	13	0.317235
	7	14	0.305679
	7	15	0.286120
	7	16	0.258198
	7	17	0.221614
	7	18	0.176365
	7	19	0.123080
	7	20	0.063367
	7	21	0.000000
	8	1	0.500000
	8	2	0.250016
	8	3	0.085872
	8	4	0.048239
	8	5	0.094167
	8	6	0.135864
	8	7	0.172000
	8	8	0.201815
	8	9	0.224983
	8	10	0.241447
	8	11	0.251271
	8	12	0.254534
	8	13	0.251271
	8	14	0.241447
	8	15	0.224983
	8	16	0.201815
	8	17	0.172000
	8	18	0.135864
	8	19	0.094167
	8	20	0.048239
	8	21	0.000000
	9	1	0.500000
	9	2	0.250003
	9	3	0.082593
	9	4	0.036868
	9	5	0.072187
	9	6	0.104603
	9	7	0.133073
	9	8	0.156889
	9	9	0.175631
	9	10	0.189089
	9	11	0.197178
	9	12	0.199876
	9	13	0.197178
	9	14	0.189089
	9	15	0.175631
	9	16	0.156889
	9	17	0.133073
	9	18	0.104603
	9	19	0.072187
	9	20	0.036868
	9	21	0.000000
	10	1	0.500000
	10	2	0.250001
	10	3	0.080085
	10	4	0.028159
	10	5	0.055241
	10	6	0.080271
	10	7	0.102450
	10	8	0.121180
	10	9	0.136051
	10	10	0.146808
	10	11	0.153308
	10	12	0.155481
	10	13	0.153308
	10	14	0.146808
	10	15	0.136051
	10	16	0.121180
	10	17	0.102450
	10	18	0.080271
	10	19	0.055241
	10	20	0.028159
	10	21	0.000000
	11	1	0.500000
	11	2	0.250000
	11	3	0.078148
	11	4	0.021428
	11	5	0.042088
	11	6	0.061271
	11	7	0.078371
	11	8	0.092905
	11	9	0.104516
	11	10	0.112959
	11	11	0.118081
	11	12	0.119796
	11	13	0.118081
	11	14	0.112959
	11	15	0.104516
	11	16	0.092905
	11	17	0.078371
	11	18	0.061271
	11	19	0.042088
	11	20	0.021428
	11	21	0.000000
	12	1	0.500000
	12	2	0.250000
	12	3	0.076646
	12	4	0.016207
	12	5	0.031861
	12	6	0.046440
	12	7	0.059488
	12	8	0.070629
	12	9	0.079567
	12	10	0.086091
	12	11	0.090059
	12	12	0.091390
	12	13	0.090059
	12	14	0.086091
	12	15	0.079567
	12	16	0.070629
	12	17	0.059488
	12	18	0.046440
	12	19	0.031861
	12	20	0.016207
	12	21	0.000000
	13	1	0.500000
	13	2	0.249999
	13	3	0.075482
	13	4	0.012162
	13	5	0.023921
	13	6	0.034897
	13	7	0.044748
	13	8	0.053184
	13	9	0.059973
	13	10	0.064942
	13	11	0.067969
	13	12	0.068986
	13	13	0.067969
	13	14	0.064942
	13	15	0.059973
	13	16	0.053184
	13	17	0.044748
	13	18	0.034897
	13	19	0.023921
	13	20	0.012162
	13	21	0.000000
	14	1	0.500000
	14	2	0.249995
	14	3	0.074584
	14	4	0.009036
	14	5	0.017780
	14	6	0.025954
	14	7	0.033303
	14	8	0.039611
	14	9	0.044699
	14	10	0.048429
	14	11	0.050704
	14	12	0.051469
	14	13	0.050704
	14	14	0.048429
	14	15	0.044699
	14	16	0.039611
	14	17	0.033303
	14	18	0.025954
	14	19	0.017780
	14	20	0.009036
	14	21	0.000000
	15	1	0.500000
	15	2	0.249976
	15	3	0.073888
	15	4	0.006631
	15	5	0.013051
	15	6	0.019058
	15	7	0.024467
	15	8	0.029116
	15	9	0.032872
	15	10	0.035629
	15	11	0.037312
	15	12	0.037878
	15	13	0.037312
	15	14	0.035629
	15	15	0.032872
	15	16	0.029116
	15	17	0.024467
	15	18	0.019058
	15	19	0.013051
	15	20	0.006631
	15	21	0.000000
	16	1	0.500000
	16	2	0.249887
	16	3	0.073333
	16	4	0.004785
	16	5	0.009420
	16	6	0.013759
	16	7	0.017671
	16	8	0.021036
	16	9	0.023758
	16	10	0.025757
	16	11	0.026979
	16	12	0.027390
	16	13	0.026979
	16	14	0.025757
	16	15	0.023758
	16	16	0.021036
	16	17	0.017671
	16	18	0.013759
	16	19	0.009420
	16	20	0.004785
	16	21	0.000000
	17	1	0.500000
	17	2	0.249472
	17	3	0.072808
	17	4	0.003367
	17	5	0.006630
	17	6	0.009686
	17	7	0.012442
	17	8	0.014815
	17	9	0.016736
	17	10	0.018148
	17	11	0.019011
	17	12	0.019302
	17	13	0.019011
	17	14	0.018148
	17	15	0.016736
	17	16	0.014815
	17	17	0.012442
	17	18	0.009686
	17	19	0.006630
	17	20	0.003367
	17	21	0.000000
	18	1	0.500000
	18	2	0.247539
	18	3	0.071937
	18	4	0.002268
	18	5	0.004465
	18	6	0.006524
	18	7	0.008382
	18	8	0.009982
	18	9	0.011278
	18	10	0.012231
	18	11	0.012815
	18	12	0.013011
	18	13	0.012815
	18	14	0.012231
	18	15	0.011278
	18	16	0.009982
	18	17	0.008382
	18	18	0.006524
	18	19	0.004465
	18	20	0.002268
	18	21	0.000000
	19	1	0.500000
	19	2	0.238515
	19	3	0.069089
	19	4	0.001393
	19	5	0.002742
	19	6	0.004008
	19	7	0.005149
	19	8	0.006133
	19	9	0.006930
	19	10	0.007517
	19	11	0.007876
	19	12	0.007996
	19	13	0.007876
	19	14	0.007517
	19	15	0.006930
	19	16	0.006133
	19	17	0.005149
	19	18	0.004008
	19	19	0.002742
	19	20	0.001393
	19	21	0.000000
	20	1	0.500000
	20	2	0.196417
	20	3	0.056756
	20	4	0.000661
	20	5	0.001303
	20	6	0.001903
	20	7	0.002446
	20	8	0.002914
	20	9	0.003292
	20	10	0.003571
	20	11	0.003742
	20	12	0.003799
	20	13	0.003742
	20	14	0.003571
	20	15	0.003292
	20	16	0.002914
	20	17	0.002446
	20	18	0.001903
	20	19	0.001303
	20	20	0.000661
	20	21	0.000000
	21	1	0.000000
	21	2	0.078098
	21	3	0.000000
	21	4	0.000131
	21	5	0.000257
	21	6	0.000376
	21	7	0.000483
	21	8	0.000576
	21	9	0.000650
	21	10	0.000705
	21	11	0.000739
	21	12	0.000750
	21	13	0.000739
	21	14	0.000705
	21	15	0.000650
	21	16	0.000576
	21	17	0.000483
	21	18	0.000376
	21	19	0.000257
	21	20	0.000131
	21	21	0.000000
	22	1	0.500000
	22	2	0.194074
	22	3	0.055893
	22	4	0.000000
	22	5	0.000000
	22	6	0.000000
	22	7	0.000000
	22	8	0.000000
	22	9	0.000000
	22	10	0.000000
	22	11	0.000000
	22	12	0.000000
	22	13	0.000000
	22	14	0.000000
	22	15	0.000000
	22	16	0.000000
	22	17	0.000000
	22	18	0.000000
	22	19	0.000000
	22	20	0.000000
	22	21	0.000000
	23	1	0.500000
	23	2	0.227079
	23	3	0.065399
	23	4	0.000000
	23	5	0.000000
	23	6	0.000000
	23	7	0.000000
	23	8	0.000000
	23	9	0.000000
	23	10	0.000000
	23	11	0.000000
	23	12	0.000000
	23	13	0.000000
	23	14	0.000000
	23	15	0.000000
	23	16	0.000000
	23	17	0.000000
	23	18	0.000000
	23	19	0.000000
	23	20	0.000000
	23	21	0.000000
	24	1	0.500000
	24	2	0.194074
	24	3	0.055893
	24	4	0.000000
	24	5	0.000000
	24	6	0.000000
	24	7	0.000000
	24	8	0.000000
	24	9	0.000000
	24	10	0.000000
	24	11	0.000000
	24	12	0.000000
	24	13	0.000000
	24	14	0.000000
	24	15	0.000000
	24	16	0.000000
	24	17	0.000000
	24	18	0.000000
	24	19	0.000000
	24	20	0.000000
	24	21	0.000000
	25	1	0.500000
