	1	1	1.000000
	1	2	1.000000
	1	3	1.000000
	1	4	1.000000
	1	5	1.000000
	1	6	1.000000
	1	7	1.000000
	1	8	1.000000
	1	9	1.000000
	1	10	1.000000
	1	11	1.000000
	1	12	1.000000
	1	13	1.000000
	1	14	1.000000
	1	15	1.000000
	1	16	1.000000
	1	17	1.000000
	1	18	1.000000
	1	19	1.000000
	1	20	1.000000
	1	21	1.000000
	2	1	0.500000
	2	2	0.410749
	2	3	0.445589
	2	4	0.442086
	2	5	0.634822
	2	6	0.728706
	2	7	0.778939
	2	8	0.807696
	2	9	0.824744
	2	10	0.834743
	2	11	0.840016
	2	12	0.841664
	2	13	0.840016
	2	14	0.834743
	2	15	0.824744
	2	16	0.807696
	2	17	0.778939
	2	18	0.728706
	2	19	0.634822
	2	20	0.442086
	2	21	0.000000
	3	1	0.500000
	3	2	0.284454
	3	3	0.152055
	3	4	0.243697
	3	5	0.412897
	3	6	0.521591
	3	7	0.590505
	3	8	0.634278
	3	9	0.661926
	3	10	0.678772
	3	11	0.687850
	3	12	0.690716
	3	13	0.687850
	3	14	0.678772
	3	15	0.661926
	3	16	0.634278
	3	17	0.590505
	3	18	0.521591
	3	19	0.412897
	3	20	0.243697
	3	21	0.000000
	4	1	0.500000
	4	2	0.257384
	4	3	0.118251
	4	4	0.153460
	4	5	0.279831
	4	6	0.374291
	4	7	0.441520
	4	8	0.487948
	4	9	0.519035
	4	10	0.538727
	4	11	0.549594
	4	12	0.553064
	4	13	0.549594
	4	14	0.538727
	4	15	0.519035
	4	16	0.487948
	4	17	0.441520
	4	18	0.374291
	4	19	0.279831
	4	20	0.153460
	4	21	0.000000
	5	1	0.500000
	5	2	0.251583
	5	3	0.102164
	5	4	0.103455
	5	5	0.195121
	5	6	0.269716
	5	7	0.327004
	5	8	0.369087
	5	9	0.398625
	5	10	0.417978
	5	11	0.428892
	5	12	0.432415
	5	13	0.428892
	5	14	0.417978
	5	15	0.398625
	5	16	0.369087
	5	17	0.327004
	5	18	0.269716
	5	19	0.195121
	5	20	0.103455
	5	21	0.000000
	6	1	0.500000
	6	2	0.250339
	6	3	0.092708
	6	4	0.071889
	6	5	0.137876
	6	6	0.194274
	6	7	0.239792
	6	8	0.274735
	6	9	0.300161
	6	10	0.317277
	6	11	0.327106
	6	12	0.330306
	6	13	0.327106
	6	14	0.317277
	6	15	0.300161
	6	16	0.274735
	6	17	0.239792
	6	18	0.194274
	6	19	0.137876
	6	20	0.071889
	6	21	0.000000
	7	1	0.500000
	7	2	0.250073
	7	3	0.086446
	7	4	0.050418
	7	5	0.097578
	7	6	0.139089
	7	7	0.173701
	7	8	0.201110
	7	9	0.221592
	7	10	0.235673
	7	11	0.243874
	7	12	0.246565
	7	13	0.243874
	7	14	0.235673
	7	15	0.221592
	7	16	0.201110
	7	17	0.173701
	7	18	0.139089
	7	19	0.097578
	7	20	0.050418
	7	21	0.000000
	8	1	0.500000
	8	2	0.250016
	8	3	0.082068
	8	4	0.035257
	8	5	0.068599
	8	6	0.098493
	8	7	0.123965
	8	8	0.144580
	8	9	0.160290
	8	10	0.171261
	8	11	0.177722
	8	12	0.179854
	8	13	0.177722
	8	14	0.171261
	8	15	0.160290
	8	16	0.144580
	8	17	0.123965
	8	18	0.098493
	8	19	0.068599
	8	20	0.035257
	8	21	0.000000
	9	1	0.500000
	9	2	0.250003
	9	3	0.078946
	9	4	0.024401
	9	5	0.047635
	9	6	0.068716
	9	7	0.086946
	9	8	0.101927
	9	9	0.113507
	9	10	0.121691
	9	11	0.126551
	9	12	0.128161
	9	13	0.126551
	9	14	0.121691
	9	15	0.113507
	9	16	0.101927
	9	17	0.086946
	9	18	0.068716
	9	19	0.047635
	9	20	0.024401
	9	21	0.000000
	10	1	0.500000
	10	2	0.250001
	10	3	0.076719
	10	4	0.016633
	10	5	0.032542
	10	6	0.047092
	10	7	0.059803
	10	8	0.070365
	10	9	0.078613
	10	10	0.084493
	10	11	0.088008
	10	12	0.089176
	10	13	0.088008
	10	14	0.084493
	10	15	0.078613
	10	16	0.070365
	10	17	0.059803
	10	18	0.047092
	10	19	0.032542
	10	20	0.016633
	10	21	0.000000
	11	1	0.500000
	11	2	0.250000
	11	3	0.075147
	11	4	0.011130
	11	5	0.021808
	11	6	0.031628
	11	7	0.040268
	11	8	0.047505
	11	9	0.053199
	11	10	0.057285
	11	11	0.059739
	11	12	0.060556
	11	13	0.059739
	11	14	0.057285
	11	15	0.053199
	11	16	0.047505
	11	17	0.040268
	11	18	0.031628
	11	19	0.021808
	11	20	0.011130
	11	21	0.000000
	12	1	0.500000
	12	2	0.250000
	12	3	0.074054
	12	4	0.007294
	12	5	0.014305
	12	6	0.020779
	12	7	0.026505
	12	8	0.031328
	12	9	0.035145
	12	10	0.037896
	12	11	0.039555
	12	12	0.040108
	12	13	0.039555
	12	14	0.037896
	12	15	0.035145
	12	16	0.031328
	12	17	0.026505
	12	18	0.020779
	12	19	0.014305
	12	20	0.007294
	12	21	0.000000
	13	1	0.500000
	13	2	0.249999
	13	3	0.073309
	13	4	0.004672
	13	5	0.009170
	13	6	0.013336
	13	7	0.017033
	13	8	0.020161
	13	9	0.022646
	13	10	0.024445
	13	11	0.025532
	13	12	0.025895
	13	13	0.025532
	13	14	0.024445
	13	15	0.022646
	13	16	0.020161
	13	17	0.017033
	13	18	0.013336
	13	19	0.009170
	13	20	0.004672
	13	21	0.000000
	14	1	0.500000
	14	2	0.249995
	14	3	0.072814
	14	4	0.002921
	14	5	0.005737
	14	6	0.008350
	14	7	0.010676
	14	8	0.012650
	14	9	0.014223
	14	10	0.015365
	14	11	0.016056
	14	12	0.016287
	14	13	0.016056
	14	14	0.015365
	14	15	0.014223
	14	16	0.012650
	14	17	0.010676
	14	18	0.008350
	14	19	0.005737
	14	20	0.002921
	14	21	0.000000
	15	1	0.500000
	15	2	0.249976
	15	3	0.072487
	15	4	0.001781
	15	5	0.003499
	15	6	0.005096
	15	7	0.006520
	15	8	0.007731
	15	9	0.008699
	15	10	0.009403
	15	11	0.009830
	15	12	0.009973
	15	13	0.009830
	15	14	0.009403
	15	15	0.008699
	15	16	0.007731
	15	17	0.006520
	15	18	0.005096
	15	19	0.003499
	15	20	0.001781
	15	21	0.000000
	16	1	0.500000
	16	2	0.249887
	16	3	0.072259
	16	4	0.001057
	16	5	0.002077
	16	6	0.003027
	16	7	0.003875
	16	8	0.004598
	16	9	0.005176
	16	10	0.005598
	16	11	0.005853
	16	12	0.005939
	16	13	0.005853
	16	14	0.005598
	16	15	0.005176
	16	16	0.004598
	16	17	0.003875
	16	18	0.003027
	16	19	0.002077
	16	20	0.001057
	16	21	0.000000
	17	1	0.500000
	17	2	0.249472
	17	3	0.072015
	17	4	0.000609
	17	5	0.001198
	17	6	0.001746
	17	7	0.002236
	17	8	0.002654
	17	9	0.002989
	17	10	0.003234
	17	11	0.003382
	17	12	0.003432
	17	13	0.003382
	17	14	0.003234
	17	15	0.002989
	17	16	0.002654
	17	17	0.002236
	17	18	0.001746
	17	19	0.001198
	17	20	0.000609
	17	21	0.000000
	18	1	0.500000
	18	2	0.247539
	18	3	0.071383
	18	4	0.000338
	18	5	0.000665
	18	6	0.000970
	18	7	0.001242
	18	8	0.001475
	18	9	0.001662
	18	10	0.001799
	18	11	0.001882
	18	12	0.001909
	18	13	0.001882
	18	14	0.001799
	18	15	0.001662
	18	16	0.001475
	18	17	0.001242
	18	18	0.000970
	18	19	0.000665
	18	20	0.000338
	18	21	0.000000
	19	1	0.500000
	19	2	0.238515
	19	3	0.068740
	19	4	0.000176
	19	5	0.000345
	19	6	0.000504
	19	7	0.000646
	19	8	0.000767
	19	9	0.000864
	19	10	0.000935
	19	11	0.000979
	19	12	0.000993
	19	13	0.000979
	19	14	0.000935
	19	15	0.000864
	19	16	0.000767
	19	17	0.000646
	19	18	0.000504
	19	19	0.000345
	19	20	0.000176
	19	21	0.000000
	20	1	0.500000
	20	2	0.196417
	20	3	0.056588
	20	4	0.000074
	20	5	0.000146
	20	6	0.000213
	20	7	0.000273
	20	8	0.000324
	20	9	0.000365
	20	10	0.000395
	20	11	0.000414
	20	12	0.000420
	20	13	0.000414
	20	14	0.000395
	20	15	0.000365
	20	16	0.000324
	20	17	0.000273
	20	18	0.000213
	20	19	0.000146
	20	20	0.000074
	20	21	0.000000
	21	1	0.000000
	21	2	0.078098
	21	3	0.000000
	21	4	0.000014
	21	5	0.000027
	21	6	0.000040
	21	7	0.000051
	21	8	0.000061
	21	9	0.000068
	21	10	0.000074
	21	11	0.000078
	21	12	0.000079
	21	13	0.000078
	21	14	0.000074
	21	15	0.000068
	21	16	0.000061
	21	17	0.000051
	21	18	0.000040
	21	19	0.000027
	21	20	0.000014
	21	21	0.000000
	22	1	0.500000
	22	2	0.194074
	22	3	0.055893
	22	4	0.000000
	22	5	0.000000
	22	6	0.000000
	22	7	0.000000
	22	8	0.000000
	22	9	0.000000
	22	10	0.000000
	22	11	0.000000
	22	12	0.000000
	22	13	0.000000
	22	14	0.000000
	22	15	0.000000
	22	16	0.000000
	22	17	0.000000
	22	18	0.000000
	22	19	0.000000
	22	20	0.000000
	22	21	0.000000
	23	1	0.500000
	23	2	0.227079
	23	3	0.065399
	23	4	0.000000
	23	5	0.000000
	23	6	0.000000
	23	7	0.000000
	23	8	0.000000
	23	9	0.000000
	23	10	0.000000
	23	11	0.000000
	23	12	0.000000
	23	13	0.000000
	23	14	0.000000
	23	15	0.000000
	23	16	0.000000
	23	17	0.000000
	23	18	0.000000
	23	19	0.000000
	23	20	0.000000
	23	21	0.000000
	24	1	0.500000
	24	2	0.194074
	24	3	0.055893
	24	4	0.000000
	24	5	0.000000
	24	6	0.000000
	24	7	0.000000
	24	8	0.000000
	24	9	0.000000
	24	10	0.000000
	24	11	0.000000
	24	12	0.000000
	24	13	0.000000
	24	14	0.000000
	24	15	0.000000
	24	16	0.000000
	24	17	0.000000
	24	18	0.000000
	24	19	0.000000
	24	20	0.000000
	24	21	0.000000
	25	1	0.500000
