	1	1	1.000000
	1	2	1.000000
	1	3	1.000000
	1	4	1.000000
	1	5	1.000000
	1	6	1.000000
	1	7	1.000000
	1	8	1.000000
	1	9	1.000000
	1	10	1.000000
	1	11	1.000000
	1	12	1.000000
	1	13	1.000000
	1	14	1.000000
	1	15	1.000000
	1	16	1.000000
	1	17	1.000000
	1	18	1.000000
	1	19	1.000000
	1	20	1.000000
	1	21	1.000000
	2	1	0.500000
	2	2	0.410749
	2	3	0.446687
	2	4	0.445814
	2	5	0.642163
	2	6	0.739437
	2	7	0.792732
	2	8	0.824131
	2	9	0.843320
	2	10	0.854897
	2	11	0.861135
	2	12	0.863109
	2	13	0.861135
	2	14	0.854897
	2	15	0.843320
	2	16	0.824131
	2	17	0.792732
	2	18	0.739437
	2	19	0.642163
	2	20	0.445814
	2	21	0.000000
	3	1	0.500000
	3	2	0.284454
	3	3	0.154177
	3	4	0.250904
	3	5	0.427092
	3	6	0.542341
	3	7	0.617175
	3	8	0.666057
	3	9	0.697847
	3	10	0.717743
	3	11	0.728688
	3	12	0.732183
	3	13	0.728688
	3	14	0.717743
	3	15	0.697847
	3	16	0.666057
	3	17	0.617175
	3	18	0.542341
	3	19	0.427092
	3	20	0.250904
	3	21	0.000000
	4	1	0.500000
	4	2	0.257384
	4	3	0.121259
	4	4	0.163682
	4	5	0.299962
	4	6	0.403716
	4	7	0.479342
	4	8	0.533015
	4	9	0.569975
	4	10	0.593993
	4	11	0.607508
	4	12	0.611870
	4	13	0.607508
	4	14	0.593993
	4	15	0.569975
	4	16	0.533015
	4	17	0.479342
	4	18	0.403716
	4	19	0.299962
	4	20	0.163682
	4	21	0.000000
	5	1	0.500000
	5	2	0.251583
	5	3	0.105870
	5	4	0.116057
	5	5	0.219940
	5	6	0.305994
	5	7	0.373634
	5	8	0.424649
	5	9	0.461429
	5	10	0.486115
	5	11	0.500294
	5	12	0.504916
	5	13	0.500294
	5	14	0.486115
	5	15	0.461429
	5	16	0.424649
	5	17	0.373634
	5	18	0.305994
	5	19	0.219940
	5	20	0.116057
	5	21	0.000000
	6	1	0.500000
	6	2	0.250339
	6	3	0.096893
	6	4	0.086138
	6	5	0.165939
	6	6	0.235294
	6	7	0.292518
	6	8	0.337561
	6	9	0.371174
	6	10	0.394322
	6	11	0.407842
	6	12	0.412286
	6	13	0.407842
	6	14	0.394322
	6	15	0.371174
	6	16	0.337561
	6	17	0.292518
	6	18	0.235294
	6	19	0.165939
	6	20	0.086138
	6	21	0.000000
	7	1	0.500000
	7	2	0.250073
	7	3	0.090887
	7	4	0.065554
	7	5	0.127387
	7	6	0.182662
	7	7	0.229709
	7	8	0.267846
	7	9	0.297027
	7	10	0.317513
	7	11	0.329637
	7	12	0.333648
	7	13	0.329637
	7	14	0.317513
	7	15	0.297027
	7	16	0.267846
	7	17	0.229709
	7	18	0.182662
	7	19	0.127387
	7	20	0.065554
	7	21	0.000000
	8	1	0.500000
	8	2	0.250016
	8	3	0.086551
	8	4	0.050559
	8	5	0.098736
	8	6	0.142545
	8	7	0.180589
	8	8	0.212050
	8	9	0.236554
	8	10	0.254002
	8	11	0.264428
	8	12	0.267895
	8	13	0.264428
	8	14	0.254002
	8	15	0.236554
	8	16	0.212050
	8	17	0.180589
	8	18	0.142545
	8	19	0.098736
	8	20	0.050559
	8	21	0.000000
	9	1	0.500000
	9	2	0.250003
	9	3	0.083288
	9	4	0.039243
	9	5	0.076865
	9	6	0.111442
	9	7	0.141865
	9	8	0.167367
	9	9	0.187477
	9	10	0.201943
	9	11	0.210649
	9	12	0.213554
	9	13	0.210649
	9	14	0.201943
	9	15	0.187477
	9	16	0.167367
	9	17	0.141865
	9	18	0.111442
	9	19	0.076865
	9	20	0.039243
	9	21	0.000000
	10	1	0.500000
	10	2	0.250001
	10	3	0.080774
	10	4	0.030517
	10	5	0.059885
	10	6	0.087060
	10	7	0.111178
	10	8	0.131581
	10	9	0.147809
	10	10	0.159566
	10	11	0.166678
	10	12	0.169058
	10	13	0.166678
	10	14	0.159566
	10	15	0.147809
	10	16	0.131581
	10	17	0.111178
	10	18	0.087060
	10	19	0.059885
	10	20	0.030517
	10	21	0.000000
	11	1	0.500000
	11	2	0.250000
	11	3	0.078812
	11	4	0.023703
	11	5	0.046569
	11	6	0.067823
	11	7	0.086793
	11	8	0.102942
	11	9	0.115863
	11	10	0.125272
	11	11	0.130984
	11	12	0.132899
	11	13	0.130984
	11	14	0.125272
	11	15	0.115863
	11	16	0.102942
	11	17	0.086793
	11	18	0.067823
	11	19	0.046569
	11	20	0.023703
	11	21	0.000000
	12	1	0.500000
	12	2	0.250000
	12	3	0.077270
	12	4	0.018346
	12	5	0.036072
	12	6	0.052597
	12	7	0.067404
	12	8	0.080062
	12	9	0.090232
	12	10	0.097663
	12	11	0.102186
	12	12	0.103704
	12	13	0.102186
	12	14	0.097663
	12	15	0.090232
	12	16	0.080062
	12	17	0.067404
	12	18	0.052597
	12	19	0.036072
	12	20	0.018346
	12	21	0.000000
	13	1	0.500000
	13	2	0.249999
	13	3	0.076053
	13	4	0.014120
	13	5	0.027778
	13	6	0.040535
	13	7	0.051996
	13	8	0.061822
	13	9	0.069739
	13	10	0.075538
	13	11	0.079074
	13	12	0.080262
	13	13	0.079074
	13	14	0.075538
	13	15	0.069739
	13	16	0.061822
	13	17	0.051996
	13	18	0.040535
	13	19	0.027778
	13	20	0.014120
	13	21	0.000000
	14	1	0.500000
	14	2	0.249995
	14	3	0.075092
	14	4	0.010782
	14	5	0.021219
	14	6	0.030981
	14	7	0.039766
	14	8	0.047313
	14	9	0.053406
	14	10	0.057877
	14	11	0.060606
	14	12	0.061523
	14	13	0.060606
	14	14	0.057877
	14	15	0.053406
	14	16	0.047313
	14	17	0.039766
	14	18	0.030981
	14	19	0.021219
	14	20	0.010782
	14	21	0.000000
	15	1	0.500000
	15	2	0.249976
	15	3	0.074328
	15	4	0.008143
	15	5	0.016029
	15	6	0.023411
	15	7	0.030064
	15	8	0.035786
	15	9	0.040412
	15	10	0.043810
	15	11	0.045887
	15	12	0.046585
	15	13	0.045887
	15	14	0.043810
	15	15	0.040412
	15	16	0.035786
	15	17	0.030064
	15	18	0.023411
	15	19	0.016029
	15	20	0.008143
	15	21	0.000000
	16	1	0.500000
	16	2	0.249887
	16	3	0.073701
	16	4	0.006050
	16	5	0.011911
	16	6	0.017402
	16	7	0.022353
	16	8	0.026617
	16	9	0.030066
	16	10	0.032603
	16	11	0.034153
	16	12	0.034675
	16	13	0.034153
	16	14	0.032603
	16	15	0.030066
	16	16	0.026617
	16	17	0.022353
	16	18	0.017402
	16	19	0.011911
	16	20	0.006050
	16	21	0.000000
	17	1	0.500000
	17	2	0.249472
	17	3	0.073102
	17	4	0.004379
	17	5	0.008622
	17	6	0.012599
	17	7	0.016187
	17	8	0.019279
	17	9	0.021782
	17	10	0.023623
	17	11	0.024750
	17	12	0.025129
	17	13	0.024750
	17	14	0.023623
	17	15	0.021782
	17	16	0.019279
	17	17	0.016187
	17	18	0.012599
	17	19	0.008622
	17	20	0.004379
	17	21	0.000000
	18	1	0.500000
	18	2	0.247539
	18	3	0.072157
	18	4	0.003025
	18	5	0.005956
	18	6	0.008704
	18	7	0.011184
	18	8	0.013322
	18	9	0.015054
	18	10	0.016328
	18	11	0.017108
	18	12	0.017370
	18	13	0.017108
	18	14	0.016328
	18	15	0.015054
	18	16	0.013322
	18	17	0.011184
	18	18	0.008704
	18	19	0.005956
	18	20	0.003025
	18	21	0.000000
	19	1	0.500000
	19	2	0.238515
	19	3	0.069235
	19	4	0.001896
	19	5	0.003734
	19	6	0.005456
	19	7	0.007012
	19	8	0.008353
	19	9	0.009440
	19	10	0.010240
	19	11	0.010729
	19	12	0.010894
	19	13	0.010729
	19	14	0.010240
	19	15	0.009440
	19	16	0.008353
	19	17	0.007012
	19	18	0.005456
	19	19	0.003734
	19	20	0.001896
	19	21	0.000000
	20	1	0.500000
	20	2	0.196417
	20	3	0.056829
	20	4	0.000912
	20	5	0.001797
	20	6	0.002626
	20	7	0.003375
	20	8	0.004021
	20	9	0.004544
	20	10	0.004929
	20	11	0.005165
	20	12	0.005245
	20	13	0.005165
	20	14	0.004929
	20	15	0.004544
	20	16	0.004021
	20	17	0.003375
	20	18	0.002626
	20	19	0.001797
	20	20	0.000912
	20	21	0.000000
	21	1	0.000000
	21	2	0.078098
	21	3	0.000000
	21	4	0.000181
	21	5	0.000357
	21	6	0.000522
	21	7	0.000670
	21	8	0.000799
	21	9	0.000903
	21	10	0.000979
	21	11	0.001026
	21	12	0.001042
	21	13	0.001026
	21	14	0.000979
	21	15	0.000903
	21	16	0.000799
	21	17	0.000670
	21	18	0.000522
	21	19	0.000357
	21	20	0.000181
	21	21	0.000000
	22	1	0.500000
	22	2	0.194074
	22	3	0.055893
	22	4	0.000000
	22	5	0.000000
	22	6	0.000000
	22	7	0.000000
	22	8	0.000000
	22	9	0.000000
	22	10	0.000000
	22	11	0.000000
	22	12	0.000000
	22	13	0.000000
	22	14	0.000000
	22	15	0.000000
	22	16	0.000000
	22	17	0.000000
	22	18	0.000000
	22	19	0.000000
	22	20	0.000000
	22	21	0.000000
	23	1	0.500000
	23	2	0.227079
	23	3	0.065399
	23	4	0.000000
	23	5	0.000000
	23	6	0.000000
	23	7	0.000000
	23	8	0.000000
	23	9	0.000000
	23	10	0.000000
	23	11	0.000000
	23	12	0.000000
	23	13	0.000000
	23	14	0.000000
	23	15	0.000000
	23	16	0.000000
	23	17	0.000000
	23	18	0.000000
	23	19	0.000000
	23	20	0.000000
	23	21	0.000000
	24	1	0.500000
	24	2	0.194074
	24	3	0.055893
	24	4	0.000000
	24	5	0.000000
	24	6	0.000000
	24	7	0.000000
	24	8	0.000000
	24	9	0.000000
	24	10	0.000000
	24	11	0.000000
	24	12	0.000000
	24	13	0.000000
	24	14	0.000000
	24	15	0.000000
	24	16	0.000000
	24	17	0.000000
	24	18	0.000000
	24	19	0.000000
	24	20	0.000000
	24	21	0.000000
	25	1	0.500000
