	1	1	1.000000
	1	2	1.000000
	1	3	1.000000
	1	4	1.000000
	1	5	1.000000
	1	6	1.000000
	1	7	1.000000
	1	8	1.000000
	1	9	1.000000
	1	10	1.000000
	1	11	1.000000
	1	12	1.000000
	1	13	1.000000
	1	14	1.000000
	1	15	1.000000
	1	16	1.000000
	1	17	1.000000
	1	18	1.000000
	1	19	1.000000
	1	20	1.000000
	1	21	1.000000
	2	1	0.500000
	2	2	0.410749
	2	3	0.446821
	2	4	0.446270
	2	5	0.643062
	2	6	0.740750
	2	7	0.794421
	2	8	0.826143
	2	9	0.845596
	2	10	0.857366
	2	11	0.863723
	2	12	0.865736
	2	13	0.863723
	2	14	0.857366
	2	15	0.845596
	2	16	0.826143
	2	17	0.794421
	2	18	0.740750
	2	19	0.643062
	2	20	0.446270
	2	21	0.000000
	3	1	0.500000
	3	2	0.284454
	3	3	0.154440
	3	4	0.251801
	3	5	0.428859
	3	6	0.544923
	3	7	0.620495
	3	8	0.670013
	3	9	0.702319
	3	10	0.722596
	3	11	0.733774
	3	12	0.737347
	3	13	0.733774
	3	14	0.722596
	3	15	0.702319
	3	16	0.670013
	3	17	0.620495
	3	18	0.544923
	3	19	0.428859
	3	20	0.251801
	3	21	0.000000
	4	1	0.500000
	4	2	0.257384
	4	3	0.121641
	4	4	0.164989
	4	5	0.302536
	4	6	0.407480
	4	7	0.484181
	4	8	0.538781
	4	9	0.576494
	4	10	0.601066
	4	11	0.614921
	4	12	0.619398
	4	13	0.614921
	4	14	0.601066
	4	15	0.576494
	4	16	0.538781
	4	17	0.484181
	4	18	0.407480
	4	19	0.302536
	4	20	0.164989
	4	21	0.000000
	5	1	0.500000
	5	2	0.251583
	5	3	0.106359
	5	4	0.117731
	5	5	0.223237
	5	6	0.310813
	5	7	0.379830
	5	8	0.432034
	5	9	0.469777
	5	10	0.495173
	5	11	0.509787
	5	12	0.514555
	5	13	0.509787
	5	14	0.495173
	5	15	0.469777
	5	16	0.432034
	5	17	0.379830
	5	18	0.310813
	5	19	0.223237
	5	20	0.117731
	5	21	0.000000
	6	1	0.500000
	6	2	0.250339
	6	3	0.097474
	6	4	0.088124
	6	5	0.169851
	6	6	0.241013
	6	7	0.299870
	6	8	0.346322
	6	9	0.381080
	6	10	0.405069
	6	11	0.419106
	6	12	0.423723
	6	13	0.419106
	6	14	0.405069
	6	15	0.381080
	6	16	0.346322
	6	17	0.299870
	6	18	0.241013
	6	19	0.169851
	6	20	0.088124
	6	21	0.000000
	7	1	0.500000
	7	2	0.250073
	7	3	0.091541
	7	4	0.067790
	7	5	0.131791
	7	6	0.189099
	7	7	0.237985
	7	8	0.277708
	7	9	0.308176
	7	10	0.329611
	7	11	0.342316
	7	12	0.346522
	7	13	0.342316
	7	14	0.329611
	7	15	0.308176
	7	16	0.277708
	7	17	0.237985
	7	18	0.189099
	7	19	0.131791
	7	20	0.067790
	7	21	0.000000
	8	1	0.500000
	8	2	0.250016
	8	3	0.087257
	8	4	0.052976
	8	5	0.103497
	8	6	0.149504
	8	7	0.189535
	8	8	0.222712
	8	9	0.248607
	8	10	0.267081
	8	11	0.278136
	8	12	0.281814
	8	13	0.278136
	8	14	0.267081
	8	15	0.248607
	8	16	0.222712
	8	17	0.189535
	8	18	0.149504
	8	19	0.103497
	8	20	0.052976
	8	21	0.000000
	9	1	0.500000
	9	2	0.250003
	9	3	0.084026
	9	4	0.041771
	9	5	0.081844
	9	6	0.118720
	9	7	0.151222
	9	8	0.178518
	9	9	0.200084
	9	10	0.215622
	9	11	0.224984
	9	12	0.228111
	9	13	0.224984
	9	14	0.215622
	9	15	0.200084
	9	16	0.178518
	9	17	0.151222
	9	18	0.118720
	9	19	0.081844
	9	20	0.041771
	9	21	0.000000
	10	1	0.500000
	10	2	0.250001
	10	3	0.081524
	10	4	0.033085
	10	5	0.064943
	10	6	0.094455
	10	7	0.120685
	10	8	0.142911
	10	9	0.160618
	10	10	0.173465
	10	11	0.181244
	10	12	0.183849
	10	13	0.181244
	10	14	0.173465
	10	15	0.160618
	10	16	0.142911
	10	17	0.120685
	10	18	0.094455
	10	19	0.064943
	10	20	0.033085
	10	21	0.000000
	11	1	0.500000
	11	2	0.250000
	11	3	0.079554
	11	4	0.026245
	11	5	0.051576
	11	6	0.075141
	11	7	0.096202
	11	8	0.114155
	11	9	0.128540
	11	10	0.139027
	11	11	0.145399
	11	12	0.147537
	11	13	0.145399
	11	14	0.139027
	11	15	0.128540
	11	16	0.114155
	11	17	0.096202
	11	18	0.075141
	11	19	0.051576
	11	20	0.026245
	11	21	0.000000
	12	1	0.500000
	12	2	0.250000
	12	3	0.077985
	12	4	0.020799
	12	5	0.040904
	12	6	0.059660
	12	7	0.076484
	12	8	0.090883
	12	9	0.102465
	12	10	0.110936
	12	11	0.116097
	12	12	0.117830
	12	13	0.116097
	12	14	0.110936
	12	15	0.102465
	12	16	0.090883
	12	17	0.076484
	12	18	0.059660
	12	19	0.040904
	12	20	0.020799
	12	21	0.000000
	13	1	0.500000
	13	2	0.249999
	13	3	0.076727
	13	4	0.016428
	13	5	0.032324
	13	6	0.047181
	13	7	0.060540
	13	8	0.072004
	13	9	0.081250
	13	10	0.088028
	13	11	0.092164
	13	12	0.093554
	13	13	0.092164
	13	14	0.088028
	13	15	0.081250
	13	16	0.072004
	13	17	0.060540
	13	18	0.047181
	13	19	0.032324
	13	20	0.016428
	13	21	0.000000
	14	1	0.500000
	14	2	0.249995
	14	3	0.075709
	14	4	0.012897
	14	5	0.025384
	14	6	0.037070
	14	7	0.047594
	14	8	0.056642
	14	9	0.063952
	14	10	0.069320
	14	11	0.072598
	14	12	0.073701
	14	13	0.072598
	14	14	0.069320
	14	15	0.063952
	14	16	0.056642
	14	17	0.047594
	14	18	0.037070
	14	19	0.025384
	14	20	0.012897
	14	21	0.000000
	15	1	0.500000
	15	2	0.249976
	15	3	0.074876
	15	4	0.010023
	15	5	0.019732
	15	6	0.028825
	15	7	0.037024
	15	8	0.044081
	15	9	0.049789
	15	10	0.053985
	15	11	0.056550
	15	12	0.057413
	15	13	0.056550
	15	14	0.053985
	15	15	0.049789
	15	16	0.044081
	15	17	0.037024
	15	18	0.028825
	15	19	0.019732
	15	20	0.010023
	15	21	0.000000
	16	1	0.500000
	16	2	0.249887
	16	3	0.074171
	16	4	0.007663
	16	5	0.015087
	16	6	0.022045
	16	7	0.028322
	16	8	0.033730
	16	9	0.038108
	16	10	0.041328
	16	11	0.043298
	16	12	0.043961
	16	13	0.043298
	16	14	0.041328
	16	15	0.038108
	16	16	0.033730
	16	17	0.028322
	16	18	0.022045
	16	19	0.015087
	16	20	0.007663
	16	21	0.000000
	17	1	0.500000
	17	2	0.249472
	17	3	0.073486
	17	4	0.005698
	17	5	0.011219
	17	6	0.016395
	17	7	0.021068
	17	8	0.025095
	17	9	0.028357
	17	10	0.030758
	17	11	0.032227
	17	12	0.032721
	17	13	0.032227
	17	14	0.030758
	17	15	0.028357
	17	16	0.025095
	17	17	0.021068
	17	18	0.016395
	17	19	0.011219
	17	20	0.005698
	17	21	0.000000
	18	1	0.500000
	18	2	0.247539
	18	3	0.072450
	18	4	0.004029
	18	5	0.007935
	18	6	0.011597
	18	7	0.014903
	18	8	0.017755
	18	9	0.020065
	18	10	0.021766
	18	11	0.022806
	18	12	0.023157
	18	13	0.022806
	18	14	0.021766
	18	15	0.020065
	18	16	0.017755
	18	17	0.014903
	18	18	0.011597
	18	19	0.007935
	18	20	0.004029
	18	21	0.000000
	19	1	0.500000
	19	2	0.238515
	19	3	0.069432
	19	4	0.002573
	19	5	0.005067
	19	6	0.007406
	19	7	0.009519
	19	8	0.011341
	19	9	0.012817
	19	10	0.013904
	19	11	0.014570
	19	12	0.014794
	19	13	0.014570
	19	14	0.013904
	19	15	0.012817
	19	16	0.011341
	19	17	0.009519
	19	18	0.007406
	19	19	0.005067
	19	20	0.002573
	19	21	0.000000
	20	1	0.500000
	20	2	0.196417
	20	3	0.056928
	20	4	0.001253
	20	5	0.002468
	20	6	0.003607
	20	7	0.004636
	20	8	0.005524
	20	9	0.006243
	20	10	0.006773
	20	11	0.007097
	20	12	0.007207
	20	13	0.007097
	20	14	0.006773
	20	15	0.006243
	20	16	0.005524
	20	17	0.004636
	20	18	0.003607
	20	19	0.002468
	20	20	0.001253
	20	21	0.000000
	21	1	0.000000
	21	2	0.078098
	21	3	0.000000
	21	4	0.000250
	21	5	0.000493
	21	6	0.000720
	21	7	0.000926
	21	8	0.001103
	21	9	0.001246
	21	10	0.001352
	21	11	0.001417
	21	12	0.001439
	21	13	0.001417
	21	14	0.001352
	21	15	0.001246
	21	16	0.001103
	21	17	0.000926
	21	18	0.000720
	21	19	0.000493
	21	20	0.000250
	21	21	0.000000
	22	1	0.500000
	22	2	0.194074
	22	3	0.055893
	22	4	0.000000
	22	5	0.000000
	22	6	0.000000
	22	7	0.000000
	22	8	0.000000
	22	9	0.000000
	22	10	0.000000
	22	11	0.000000
	22	12	0.000000
	22	13	0.000000
	22	14	0.000000
	22	15	0.000000
	22	16	0.000000
	22	17	0.000000
	22	18	0.000000
	22	19	0.000000
	22	20	0.000000
	22	21	0.000000
	23	1	0.500000
	23	2	0.227079
	23	3	0.065399
	23	4	0.000000
	23	5	0.000000
	23	6	0.000000
	23	7	0.000000
	23	8	0.000000
	23	9	0.000000
	23	10	0.000000
	23	11	0.000000
	23	12	0.000000
	23	13	0.000000
	23	14	0.000000
	23	15	0.000000
	23	16	0.000000
	23	17	0.000000
	23	18	0.000000
	23	19	0.000000
	23	20	0.000000
	23	21	0.000000
	24	1	0.500000
	24	2	0.194074
	24	3	0.055893
	24	4	0.000000
	24	5	0.000000
	24	6	0.000000
	24	7	0.000000
	24	8	0.000000
	24	9	0.000000
	24	10	0.000000
	24	11	0.000000
	24	12	0.000000
	24	13	0.000000
	24	14	0.000000
	24	15	0.000000
	24	16	0.000000
	24	17	0.000000
	24	18	0.000000
	24	19	0.000000
	24	20	0.000000
	24	21	0.000000
	25	1	0.500000
