	1	1	1.000000
	1	2	1.000000
	1	3	1.000000
	1	4	1.000000
	1	5	1.000000
	1	6	1.000000
	1	7	1.000000
	1	8	1.000000
	1	9	1.000000
	1	10	1.000000
	1	11	1.000000
	1	12	1.000000
	1	13	1.000000
	1	14	1.000000
	1	15	1.000000
	1	16	1.000000
	1	17	1.000000
	1	18	1.000000
	1	19	1.000000
	1	20	1.000000
	1	21	1.000000
	2	1	0.500000
	2	2	0.410749
	2	3	0.446864
	2	4	0.446417
	2	5	0.643352
	2	6	0.741175
	2	7	0.794967
	2	8	0.826794
	2	9	0.846331
	2	10	0.858164
	2	11	0.864559
	2	12	0.866586
	2	13	0.864559
	2	14	0.858164
	2	15	0.846331
	2	16	0.826794
	2	17	0.794967
	2	18	0.741175
	2	19	0.643352
	2	20	0.446417
	2	21	0.000000
	3	1	0.500000
	3	2	0.284454
	3	3	0.154525
	3	4	0.252092
	3	5	0.429432
	3	6	0.545761
	3	7	0.621572
	3	8	0.671297
	3	9	0.703771
	3	10	0.724170
	3	11	0.735424
	3	12	0.739023
	3	13	0.735424
	3	14	0.724170
	3	15	0.703771
	3	16	0.671297
	3	17	0.621572
	3	18	0.545761
	3	19	0.429432
	3	20	0.252092
	3	21	0.000000
	4	1	0.500000
	4	2	0.257384
	4	3	0.121766
	4	4	0.165416
	4	5	0.303376
	4	6	0.408708
	4	7	0.485760
	4	8	0.540663
	4	9	0.578621
	4	10	0.603375
	4	11	0.617341
	4	12	0.621854
	4	13	0.617341
	4	14	0.603375
	4	15	0.578621
	4	16	0.540663
	4	17	0.485760
	4	18	0.408708
	4	19	0.303376
	4	20	0.165416
	4	21	0.000000
	5	1	0.500000
	5	2	0.251583
	5	3	0.106520
	5	4	0.118281
	5	5	0.224321
	5	6	0.312399
	5	7	0.381868
	5	8	0.434463
	5	9	0.472523
	5	10	0.498153
	5	11	0.512910
	5	12	0.517726
	5	13	0.512910
	5	14	0.498153
	5	15	0.472523
	5	16	0.434463
	5	17	0.381868
	5	18	0.312399
	5	19	0.224321
	5	20	0.118281
	5	21	0.000000
	6	1	0.500000
	6	2	0.250339
	6	3	0.097667
	6	4	0.088784
	6	5	0.171151
	6	6	0.242913
	6	7	0.302313
	6	8	0.349234
	6	9	0.384371
	6	10	0.408641
	6	11	0.422849
	6	12	0.427524
	6	13	0.422849
	6	14	0.408641
	6	15	0.384371
	6	16	0.349234
	6	17	0.302313
	6	18	0.242913
	6	19	0.171151
	6	20	0.088784
	6	21	0.000000
	7	1	0.500000
	7	2	0.250073
	7	3	0.091760
	7	4	0.068541
	7	5	0.133271
	7	6	0.191264
	7	7	0.240767
	7	8	0.281025
	7	9	0.311925
	7	10	0.333679
	7	11	0.346579
	7	12	0.350851
	7	13	0.346579
	7	14	0.333679
	7	15	0.311925
	7	16	0.281025
	7	17	0.240767
	7	18	0.191264
	7	19	0.133271
	7	20	0.068541
	7	21	0.000000
	8	1	0.500000
	8	2	0.250016
	8	3	0.087498
	8	4	0.053800
	8	5	0.105120
	8	6	0.151876
	8	7	0.192585
	8	8	0.226347
	8	9	0.252716
	8	10	0.271539
	8	11	0.282808
	8	12	0.286558
	8	13	0.282808
	8	14	0.271539
	8	15	0.252716
	8	16	0.226347
	8	17	0.192585
	8	18	0.151876
	8	19	0.105120
	8	20	0.053800
	8	21	0.000000
	9	1	0.500000
	9	2	0.250003
	9	3	0.084282
	9	4	0.042645
	9	5	0.083567
	9	6	0.121239
	9	7	0.154459
	9	8	0.182376
	9	9	0.204446
	9	10	0.220355
	9	11	0.229945
	9	12	0.233148
	9	13	0.229945
	9	14	0.220355
	9	15	0.204446
	9	16	0.182376
	9	17	0.154459
	9	18	0.121239
	9	19	0.083567
	9	20	0.042645
	9	21	0.000000
	10	1	0.500000
	10	2	0.250001
	10	3	0.081788
	10	4	0.033988
	10	5	0.066722
	10	6	0.097056
	10	7	0.124028
	10	8	0.146895
	10	9	0.165122
	10	10	0.178352
	10	11	0.186366
	10	12	0.189050
	10	13	0.186366
	10	14	0.178352
	10	15	0.165122
	10	16	0.146895
	10	17	0.124028
	10	18	0.097056
	10	19	0.066722
	10	20	0.033988
	10	21	0.000000
	11	1	0.500000
	11	2	0.250000
	11	3	0.079819
	11	4	0.027154
	11	5	0.053366
	11	6	0.077759
	11	7	0.099567
	11	8	0.118165
	11	9	0.133073
	11	10	0.143946
	11	11	0.150555
	11	12	0.152771
	11	13	0.150555
	11	14	0.143946
	11	15	0.133073
	11	16	0.118165
	11	17	0.099567
	11	18	0.077759
	11	19	0.053366
	11	20	0.027154
	11	21	0.000000
	12	1	0.500000
	12	2	0.250000
	12	3	0.078246
	12	4	0.021691
	12	5	0.042661
	12	6	0.062230
	12	7	0.079787
	12	8	0.094820
	12	9	0.106916
	12	10	0.115766
	12	11	0.121159
	12	12	0.122970
	12	13	0.121159
	12	14	0.115766
	12	15	0.106916
	12	16	0.094820
	12	17	0.079787
	12	18	0.062230
	12	19	0.042661
	12	20	0.021691
	12	21	0.000000
	13	1	0.500000
	13	2	0.249999
	13	3	0.076976
	13	4	0.017283
	13	5	0.034007
	13	6	0.049641
	13	7	0.063703
	13	8	0.075774
	13	9	0.085511
	13	10	0.092652
	13	11	0.097010
	13	12	0.098475
	13	13	0.097010
	13	14	0.092652
	13	15	0.085511
	13	16	0.075774
	13	17	0.063703
	13	18	0.049641
	13	19	0.034007
	13	20	0.017283
	13	21	0.000000
	14	1	0.500000
	14	2	0.249995
	14	3	0.075941
	14	4	0.013693
	14	5	0.026952
	14	6	0.039362
	14	7	0.050541
	14	8	0.060154
	14	9	0.067922
	14	10	0.073628
	14	11	0.077113
	14	12	0.078285
	14	13	0.077113
	14	14	0.073628
	14	15	0.067922
	14	16	0.060154
	14	17	0.050541
	14	18	0.039362
	14	19	0.026952
	14	20	0.013693
	14	21	0.000000
	15	1	0.500000
	15	2	0.249976
	15	3	0.075086
	15	4	0.010742
	15	5	0.021149
	15	6	0.030896
	15	7	0.039686
	15	8	0.047253
	15	9	0.053376
	15	10	0.057877
	15	11	0.060628
	15	12	0.061554
	15	13	0.060628
	15	14	0.057877
	15	15	0.053376
	15	16	0.047253
	15	17	0.039686
	15	18	0.030896
	15	19	0.021149
	15	20	0.010742
	15	21	0.000000
	16	1	0.500000
	16	2	0.249887
	16	3	0.074354
	16	4	0.008288
	16	5	0.016320
	16	6	0.023846
	16	7	0.030638
	16	8	0.036490
	16	9	0.041228
	16	10	0.044714
	16	11	0.046846
	16	12	0.047564
	16	13	0.046846
	16	14	0.044714
	16	15	0.041228
	16	16	0.036490
	16	17	0.030638
	16	18	0.023846
	16	19	0.016320
	16	20	0.008288
	16	21	0.000000
	17	1	0.500000
	17	2	0.249472
	17	3	0.073638
	17	4	0.006216
	17	5	0.012240
	17	6	0.017887
	17	7	0.022985
	17	8	0.027381
	17	9	0.030941
	17	10	0.033561
	17	11	0.035165
	17	12	0.035705
	17	13	0.035165
	17	14	0.033561
	17	15	0.030941
	17	16	0.027381
	17	17	0.022985
	17	18	0.017887
	17	19	0.012240
	17	20	0.006216
	17	21	0.000000
	18	1	0.500000
	18	2	0.247539
	18	3	0.072566
	18	4	0.004428
	18	5	0.008721
	18	6	0.012745
	18	7	0.016380
	18	8	0.019514
	18	9	0.022054
	18	10	0.023924
	18	11	0.025068
	18	12	0.025454
	18	13	0.025068
	18	14	0.023924
	18	15	0.022054
	18	16	0.019514
	18	17	0.016380
	18	18	0.012745
	18	19	0.008721
	18	20	0.004428
	18	21	0.000000
	19	1	0.500000
	19	2	0.238515
	19	3	0.069511
	19	4	0.002844
	19	5	0.005601
	19	6	0.008186
	19	7	0.010521
	19	8	0.012535
	19	9	0.014168
	19	10	0.015370
	19	11	0.016106
	19	12	0.016354
	19	13	0.016106
	19	14	0.015370
	19	15	0.014168
	19	16	0.012535
	19	17	0.010521
	19	18	0.008186
	19	19	0.005601
	19	20	0.002844
	19	21	0.000000
	20	1	0.500000
	20	2	0.196417
	20	3	0.056968
	20	4	0.001390
	20	5	0.002738
	20	6	0.004002
	20	7	0.005143
	20	8	0.006128
	20	9	0.006926
	20	10	0.007514
	20	11	0.007874
	20	12	0.007995
	20	13	0.007874
	20	14	0.007514
	20	15	0.006926
	20	16	0.006128
	20	17	0.005143
	20	18	0.004002
	20	19	0.002738
	20	20	0.001390
	20	21	0.000000
	21	1	0.000000
	21	2	0.078098
	21	3	0.000000
	21	4	0.000278
	21	5	0.000547
	21	6	0.000800
	21	7	0.001028
	21	8	0.001225
	21	9	0.001385
	21	10	0.001502
	21	11	0.001574
	21	12	0.001598
	21	13	0.001574
	21	14	0.001502
	21	15	0.001385
	21	16	0.001225
	21	17	0.001028
	21	18	0.000800
	21	19	0.000547
	21	20	0.000278
	21	21	0.000000
	22	1	0.500000
	22	2	0.194074
	22	3	0.055893
	22	4	0.000000
	22	5	0.000000
	22	6	0.000000
	22	7	0.000000
	22	8	0.000000
	22	9	0.000000
	22	10	0.000000
	22	11	0.000000
	22	12	0.000000
	22	13	0.000000
	22	14	0.000000
	22	15	0.000000
	22	16	0.000000
	22	17	0.000000
	22	18	0.000000
	22	19	0.000000
	22	20	0.000000
	22	21	0.000000
	23	1	0.500000
	23	2	0.227079
	23	3	0.065399
	23	4	0.000000
	23	5	0.000000
	23	6	0.000000
	23	7	0.000000
	23	8	0.000000
	23	9	0.000000
	23	10	0.000000
	23	11	0.000000
	23	12	0.000000
	23	13	0.000000
	23	14	0.000000
	23	15	0.000000
	23	16	0.000000
	23	17	0.000000
	23	18	0.000000
	23	19	0.000000
	23	20	0.000000
	23	21	0.000000
	24	1	0.500000
	24	2	0.194074
	24	3	0.055893
	24	4	0.000000
	24	5	0.000000
	24	6	0.000000
	24	7	0.000000
	24	8	0.000000
	24	9	0.000000
	24	10	0.000000
	24	11	0.000000
	24	12	0.000000
	24	13	0.000000
	24	14	0.000000
	24	15	0.000000
	24	16	0.000000
	24	17	0.000000
	24	18	0.000000
	24	19	0.000000
	24	20	0.000000
	24	21	0.000000
	25	1	0.500000
