	0	0.000000
	1	0.017703
	2	0.034924
	3	0.051191
	4	0.066063
	5	0.079133
	6	0.090044
	7	0.098499
	8	0.104267
	9	0.107191
	10	0.107191
	11	0.104267
	12	0.098499
	13	0.090044
	14	0.079133
	15	0.066063
	16	0.051191
	17	0.034924
	18	0.017703
	19	0.000000
