	0	0.000000
	1	0.008881
	2	0.017520
	3	0.025682
	4	0.033142
	5	0.039699
	6	0.045172
	7	0.049414
	8	0.052308
	9	0.053774
	10	0.053774
	11	0.052308
	12	0.049414
	13	0.045172
	14	0.039699
	15	0.033142
	16	0.025682
	17	0.017520
	18	0.008881
	19	0.000000
