	0	0.000000
	1	0.008454
	2	0.016678
	3	0.024446
	4	0.031548
	5	0.037789
	6	0.043000
	7	0.047037
	8	0.049791
	9	0.051188
	10	0.051188
	11	0.049791
	12	0.047037
	13	0.043000
	14	0.037789
	15	0.031548
	16	0.024446
	17	0.016678
	18	0.008454
	19	0.000000
