	0	0.000000
	1	0.042357
	2	0.083664
	3	0.122875
	4	0.158955
	5	0.190904
	6	0.217784
	7	0.238760
	8	0.253151
	9	0.260473
	10	0.260473
	11	0.253151
	12	0.238760
	13	0.217784
	14	0.190904
	15	0.158955
	16	0.122875
	17	0.083664
	18	0.042357
	19	0.000000
