	0	0.000000
	1	0.047931
	2	0.094913
	3	0.139940
	4	0.181915
	5	0.219645
	6	0.251877
	7	0.277385
	8	0.295082
	9	0.304151
	10	0.304151
	11	0.295082
	12	0.277385
	13	0.251877
	14	0.219645
	15	0.181915
	16	0.139940
	17	0.094913
	18	0.047931
	19	0.000000
