	0	0.000000
	1	0.028915
	2	0.057044
	3	0.083625
	4	0.107932
	5	0.129302
	6	0.147150
	7	0.160986
	8	0.170428
	9	0.175215
	10	0.175215
	11	0.170428
	12	0.160986
	13	0.147150
	14	0.129302
	15	0.107932
	16	0.083625
	17	0.057044
	18	0.028915
	19	0.000000
