	0	0.000000
	1	0.023768
	2	0.046888
	3	0.068731
	4	0.088700
	5	0.106251
	6	0.120905
	7	0.132261
	8	0.140009
	9	0.143937
	10	0.143937
	11	0.140009
	12	0.132261
	13	0.120905
	14	0.106251
	15	0.088700
	16	0.068731
	17	0.046888
	18	0.023768
	19	0.000000
