	0	0.000000
	1	0.013841
	2	0.027304
	3	0.040023
	4	0.051650
	5	0.061868
	6	0.070398
	7	0.077008
	8	0.081518
	9	0.083804
	10	0.083804
	11	0.081518
	12	0.077008
	13	0.070398
	14	0.061868
	15	0.051650
	16	0.040023
	17	0.027304
	18	0.013841
	19	0.000000
