	0	0.000000
	1	0.007292
	2	0.014385
	3	0.021085
	4	0.027211
	5	0.032594
	6	0.037088
	7	0.040571
	8	0.042946
	9	0.044151
	10	0.044151
	11	0.042946
	12	0.040571
	13	0.037088
	14	0.032594
	15	0.027211
	16	0.021085
	17	0.014385
	18	0.007292
	19	0.000000
