	0	0.000000
	1	0.014540
	2	0.028684
	3	0.042045
	4	0.054260
	5	0.064994
	6	0.073955
	7	0.080900
	8	0.085637
	9	0.088038
	10	0.088038
	11	0.085637
	12	0.080900
	13	0.073955
	14	0.064994
	15	0.054260
	16	0.042045
	17	0.028684
	18	0.014540
	19	0.000000
