	0	0.000000
	1	0.038633
	2	0.076258
	3	0.111884
	4	0.144554
	5	0.173370
	6	0.197517
	7	0.216292
	8	0.229135
	9	0.235657
	10	0.235657
	11	0.229135
	12	0.216292
	13	0.197517
	14	0.173370
	15	0.144554
	16	0.111884
	17	0.076258
	18	0.038633
	19	0.000000
