	0	0.000000
	1	0.027534
	2	0.054319
	3	0.079627
	4	0.102768
	5	0.123111
	6	0.140099
	7	0.153266
	8	0.162251
	9	0.166806
	10	0.166806
	11	0.162251
	12	0.153266
	13	0.140099
	14	0.123111
	15	0.102768
	16	0.079627
	17	0.054319
	18	0.027534
	19	0.000000
