	0	0.000000
	1	0.005982
	2	0.011800
	3	0.017297
	4	0.022322
	5	0.026738
	6	0.030425
	7	0.033281
	8	0.035230
	9	0.036218
	10	0.036218
	11	0.035230
	12	0.033281
	13	0.030425
	14	0.026738
	15	0.022322
	16	0.017297
	17	0.011800
	18	0.005982
	19	0.000000
