	0	0.000000
	1	0.006941
	2	0.013693
	3	0.020071
	4	0.025902
	5	0.031026
	6	0.035304
	7	0.038619
	8	0.040881
	9	0.042027
	10	0.042027
	11	0.040881
	12	0.038619
	13	0.035304
	14	0.031026
	15	0.025902
	16	0.020071
	17	0.013693
	18	0.006941
	19	0.000000
